i,ml,mom,gmm,cue,el
67,0.01099999999999568,0.6030000000000086,6.718000000000018,2.826999999999998,84.91300000000001
68,0.010999999999967258,0.646000000000015,6.295000000000016,2.632000000000005,36.68799999999999
69,0.010999999999967258,0.6230000000000473,5.550999999999988,4.283999999999992,20.859999999999957
70,0.012000000000000455,0.6259999999999764,6.4010000000000105,1.4399999999999977,34.86200000000002
71,0.011000000000024102,0.6089999999999804,6.022999999999968,3.1859999999999786,84.38800000000003
72,0.011000000000080945,0.6860000000000355,6.324999999999932,2.9560000000000173,30.543999999999983
73,0.010999999999967258,0.6299999999999955,5.802000000000021,2.6529999999999063,17.507000000000062
74,0.010999999999967258,0.5939999999999372,5.404999999999973,3.1230000000000473,21.45500000000004
75,0.012999999999919964,0.6050000000000182,7.014999999999986,3.6689999999999827,54.51400000000001
76,0.01700000000005275,0.6639999999999873,6.405999999999949,1.5960000000000036,74.149
77,0.010999999999967258,0.6609999999999445,6.225999999999999,7.225999999999999,33.82999999999993
78,0.012000000000057298,0.65300000000002,6.644999999999982,5.412000000000035,55.66599999999994
79,0.012000000000057298,0.7179999999999609,6.6860000000000355,6.479000000000042,42.59100000000001
80,0.010999999999967258,0.6569999999999254,6.478999999999928,3.5720000000000027,19.013000000000034
81,0.027000000000000135,0.5780000000000003,5.473000000000001,1.5429999999999993,28.182000000000002
82,0.012000000000000455,0.5640000000000001,5.797000000000004,3.1060000000000016,27.166000000000004
83,0.01099999999999568,0.625,5.703000000000003,3.1140000000000043,15.066000000000003
84,0.01099999999999568,0.6240000000000094,6.045999999999992,2.753,18.318000000000012
85,0.01099999999999568,0.6490000000000009,6.659000000000006,9.994999999999976,37.127999999999986
86,0.01099999999999568,0.6219999999999857,6.719999999999999,4.0849999999999795,24.586000000000013
87,0.01099999999999568,0.6469999999999914,5.689999999999998,3.266999999999996,30.50000000000003
88,0.011000000000024102,0.6200000000000045,5.7760000000000105,2.1959999999999695,28.084000000000003
89,0.011000000000024102,0.5939999999999941,5.995999999999981,4.423000000000002,370.031
90,0.010999999999967258,0.6630000000000109,7.3950000000000955,3.3310000000000173,34.74700000000007
91,0.011000000000080945,0.6209999999999809,6.178999999999974,6.752999999999929,344.7750000000001
92,0.011000000000194632,0.6649999999999636,6.526000000000067,3.45900000000006,19.047000000000025
93,0.010999999999967258,0.6100000000001273,6.064000000000078,3.397999999999911,78.69300000000021
94,0.010000000000218279,0.7329999999999472,7.180000000000064,2.9760000000001128,22.85200000000009
95,0.012000000000170985,0.66599999999994,6.373000000000047,3.4860000000001037,76.28500000000008
96,0.009999999999990905,0.5509999999999309,6.942999999999984,3.2769999999998163,16.218999999999824
97,0.010999999999967258,0.5419999999999163,4.852000000000089,3.8320000000001073,40.35199999999986
98,0.009999999999990905,0.5600000000001728,5.90099999999984,5.739000000000033,33.10400000000004
99,0.009999999999990905,0.5559999999998126,5.014999999999873,2.30800000000022,13.301999999999907
100,0.009999999999990905,0.5260000000000673,5.714999999999918,7.501999999999953,23.855999999999995
101,0.028999999999999915,0.5940000000000003,5.99,2.5809999999999995,45.042
102,0.012999999999998124,0.6550000000000011,6.415999999999997,9.915000000000006,26.381
103,0.015999999999991132,0.6029999999999944,6.475999999999999,3.7020000000000124,31.670999999999992
104,0.015999999999991132,0.5949999999999989,8.062000000000012,3.834000000000003,19.141999999999996
105,0.01099999999999568,0.6280000000000143,6.805000000000007,5.935000000000002,28.498999999999995
106,0.012000000000000455,0.6560000000000059,6.75,3.964000000000027,1641.9900000000002
107,0.009999999999990905,0.6240000000000236,5.354000000000042,2.2829999999999018,24.526000000000067
108,0.009000000000014552,0.5339999999998781,5.279999999999973,1.6920000000000073,25.38499999999999
109,0.008999999999787178,0.5380000000000109,5.614000000000033,2.26299999999992,53.381000000000085
110,0.009000000000014552,0.5769999999999982,5.113000000000056,2.673000000000002,35.60500000000002
111,0.009000000000014552,0.4919999999999618,4.861000000000104,2.2819999999999254,23.63500000000022
112,0.009000000000014552,0.5099999999997635,5.08600000000024,1.1759999999999309,52.528999999999996
113,0.008000000000265572,0.4650000000001455,4.786999999999807,1.3969999999999345,20.60900000000038
114,0.008000000000265572,0.4659999999998945,5.4770000000003165,3.7409999999999854,21.71199999999999
115,0.008000000000265572,0.48800000000028376,4.431999999999789,1.212999999999738,30.41800000000012
116,0.009000000000014552,0.43300000000044747,4.5,2.518999999999778,13.252999999999702
117,0.007999999999810825,0.5100000000002183,4.911000000000058,3.4039999999999964,18.31100000000015
118,0.010000000000218279,0.49499999999989086,4.610999999999876,2.782000000000153,34.01099999999997
119,0.007999999999810825,0.49599999999963984,5.666000000000167,1.6820000000002437,86.83600000000024
120,0.007999999999810825,0.49499999999989086,5.050000000000182,1.4949999999998909,19.722999999999956
121,0.038000000000000256,0.669,5.786,3.4299999999999997,33.968
122,0.012999999999998124,0.6589999999999989,6.145000000000003,3.0549999999999997,40.78399999999999
123,0.012000000000000455,0.6430000000000007,6.757999999999996,5.7250000000000085,64.605
124,0.011000000000024102,0.5960000000000036,5.789999999999992,2.6559999999999775,103.08000000000001
125,0.012000000000000455,0.5930000000000177,6.281000000000006,3.774000000000001,17.477000000000032
126,0.011000000000024102,0.5799999999999841,6.3840000000000146,3.2939999999999827,124.50900000000001
127,0.016999999999995907,0.6910000000000309,5.906000000000006,6.860000000000014,17.65100000000001
128,0.010999999999967258,0.5780000000000314,5.6270000000000095,4.966000000000008,324.914
129,0.01599999999996271,0.7319999999999709,6.3840000000000146,6.446000000000026,51.40300000000002
130,0.012000000000057298,0.62600000000009,6.793000000000006,3.533999999999992,25.07899999999995
131,0.010999999999967258,0.6259999999999764,5.844000000000051,2.9780000000000655,20.865999999999985
132,0.010999999999967258,0.6979999999999791,6.555999999999926,4.033999999999992,19.04099999999994
133,0.010999999999967258,0.6230000000000473,6.059999999999945,6.564999999999941,33.51800000000014
134,0.010999999999967258,0.6050000000000182,6.059999999999945,1.7650000000001,63.75800000000004
135,0.009999999999990905,0.5520000000001346,5.338999999999942,9.960000000000036,85.08600000000001
136,0.010999999999967258,0.709999999999809,7.559999999999945,8.29300000000012,34.16300000000001
137,0.009999999999990905,0.7439999999999145,6.29300000000012,2.213999999999942,14.182999999999993
138,0.009999999999990905,0.4900000000000091,5.173999999999978,4.375,21.396000000000186
139,0.015000000000100044,0.6020000000000891,6.499000000000024,10.046000000000049,26.289999999999964
140,0.009999999999990905,0.5570000000000164,5.725000000000136,1.8579999999999472,25.401000000000067
141,0.03799999999999981,0.661,5.258000000000001,3.7169999999999987,43.736000000000004
142,0.012999999999998124,0.6839999999999975,6.567,2.6470000000000056,53.263999999999996
143,0.018000000000000682,0.7680000000000007,6.4140000000000015,2.608000000000004,23.734999999999985
144,0.011999999999972033,0.6229999999999905,5.85499999999999,4.123999999999995,18.208
145,0.01099999999999568,0.5889999999999986,6.5449999999999875,3.665999999999997,22.560000000000002
146,0.012000000000000455,0.6400000000000148,5.7379999999999995,3.173000000000002,25.47800000000001
147,0.012000000000000455,0.6200000000000045,6.418999999999983,5.4010000000000105,23.120000000000005
148,0.012000000000000455,0.6410000000000196,5.95799999999997,3.9110000000000014,44.40199999999999
149,0.012000000000000455,0.6260000000000332,6.08299999999997,2.106999999999971,28.668000000000006
150,0.013000000000033651,0.7029999999999745,6.757999999999981,3.7670000000000528,29.10499999999996
151,0.012999999999976808,0.7230000000000132,6.608000000000004,4.675999999999988,38.599999999999966
152,0.012999999999976808,0.7169999999999845,6.977000000000032,4.7409999999999854,37.021000000000015
153,0.010999999999967258,0.6850000000000591,6.691000000000031,5.399000000000001,29.65599999999995
154,0.011000000000080945,0.6240000000000236,6.530000000000086,3.755999999999972,19.851
155,0.010999999999967258,0.7069999999999936,6.850000000000023,9.918999999999983,197.32000000000005
156,0.014000000000010004,0.6979999999999791,6.532000000000039,4.6440000000000055,21.456999999999994
157,0.010999999999967258,0.6280000000000427,5.993000000000052,3.288000000000011,23.64300000000003
158,0.011000000000080945,0.6159999999999854,6.328999999999951,3.9279999999999973,24.365999999999985
159,0.010999999999967258,0.6330000000000382,6.168999999999983,2.421000000000049,25.3599999999999
160,0.010999999999967258,0.6229999999999336,6.3940000000000055,3.1469999999999345,33.313999999999965
161,0.04300000000000015,0.7000000000000002,6.002000000000001,4.261000000000001,47.760999999999996
162,0.012000000000000455,0.6820000000000022,6.962999999999994,4.912000000000006,29.372
163,0.012000000000000455,0.597999999999999,6.953000000000003,7.180999999999997,28.98599999999999
164,0.012000000000000455,0.6409999999999911,6.121999999999986,2.2249999999999943,36.14099999999999
165,0.01099999999999568,0.6700000000000159,6.965000000000003,4.1159999999999854,71.51399999999998
166,0.016999999999995907,0.6370000000000005,5.788999999999987,6.919999999999959,52.81700000000001
167,0.012000000000000455,0.6459999999999582,5.92999999999995,1.7090000000000032,36.565000000000055
168,0.012000000000000455,0.6699999999999591,7.42999999999995,2.5090000000000146,66.327
169,0.010999999999967258,0.6140000000000327,6.793000000000006,2.8449999999999704,108.57499999999999
170,0.012000000000057298,0.6699999999999591,6.471000000000004,1.81899999999996,35.08699999999999
171,0.011000000000080945,0.6650000000000773,6.932999999999993,3.02699999999993,25.380999999999972
172,0.012999999999919964,0.6889999999999645,6.458999999999946,4.0330000000000155,58.024
173,0.010999999999967258,0.6889999999999645,6.430999999999926,2.9769999999999754,34.07499999999993
174,0.012000000000057298,0.6589999999999918,5.970000000000027,5.675000000000068,41.020000000000095
175,0.012000000000057298,0.6119999999999663,5.717000000000098,3.0610000000000355,16.826999999999998
176,0.011000000000080945,0.6259999999999764,5.715000000000032,2.173999999999978,36.509000000000015
177,0.016999999999939064,0.6219999999999573,6.164999999999964,3.1049999999999045,14.385999999999967
178,0.010999999999967258,0.6069999999999709,6.736999999999966,1.891999999999939,26.87900000000002
179,0.010999999999967258,0.6200000000000045,6.402000000000044,2.0960000000000036,60.384000000000015
180,0.011999999999943611,0.5720000000001164,4.870999999999867,3.435999999999922,14.14799999999991
181,0.04100000000000037,0.7380000000000004,6.4510000000000005,4.543999999999999,89.832
182,0.012999999999991019,0.6349999999999909,6.010999999999996,3.935999999999993,18.420000000000016
183,0.012000000000000455,0.5689999999999884,5.927999999999997,3.207000000000022,18.673000000000002
184,0.012000000000000455,0.6240000000000236,5.280000000000001,5.856999999999999,18.776999999999987
185,0.01099999999999568,0.6750000000000114,5.804000000000002,1.8729999999999905,17.19999999999999
186,0.01099999999999568,0.5909999999999798,5.77000000000001,2.051000000000016,32.39900000000003
187,0.011000000000024102,0.6150000000000091,6.1480000000000246,3.9739999999999895,19.461000000000013
188,0.011000000000024102,0.7339999999999804,6.386000000000024,2.5639999999999645,47.68000000000001
189,0.011000000000024102,0.7160000000000082,5.899999999999977,5.639999999999986,18.52600000000001
190,0.011000000000024102,0.617999999999995,6.034000000000049,2.7040000000000077,40.043000000000006
191,0.012000000000000455,0.6379999999999768,6.405999999999949,8.188999999999965,27.872000000000014
192,0.011000000000024102,0.6269999999999527,6.041999999999973,2.6760000000000446,28.729000000000042
193,0.012000000000000455,0.625,5.753000000000043,2.4340000000000828,25.21199999999999
194,0.013000000000033651,0.6599999999999682,5.854000000000042,2.7800000000000864,64.96199999999999
195,0.012000000000057298,0.6829999999999927,6.399999999999977,3.171999999999912,28.68399999999997
196,0.010999999999967258,0.6769999999999072,6.380999999999972,9.738999999999919,57.298
197,0.010999999999967258,0.7549999999999955,6.052000000000021,2.9600000000000364,21.897000000000048
198,0.012000000000057298,0.5750000000000455,5.896000000000072,5.928999999999974,40.40899999999999
199,0.013000000000033651,0.6630000000000109,6.517999999999915,6.282000000000039,95.61599999999999
200,0.011999999999943611,0.6279999999999291,5.913000000000011,3.4020000000000437,27.975000000000023
201,0.041999999999999815,0.7000000000000002,6.287000000000001,4.6480000000000015,26.624999999999996
202,0.012000000000000455,0.6070000000000064,6.765000000000001,3.3430000000000035,25.743000000000002
203,0.01099999999999568,0.612000000000009,6.900999999999996,3.862000000000009,41.76999999999998
204,0.012000000000000455,0.6299999999999955,6.430000000000007,3.1430000000000007,35.476
205,0.01099999999999568,0.603999999999985,6.2339999999999804,4.3700000000000045,39.57600000000002
206,0.012000000000000455,0.6150000000000091,6.646999999999991,3.116000000000014,505.166
207,0.011999999999943611,0.6779999999999973,6.653999999999996,3.086999999999989,43.702
208,0.012000000000057298,0.6380000000000337,5.713999999999942,2.9599999999999227,23.714999999999918
209,0.012000000000057298,0.625,5.951000000000022,2.0020000000000664,18.550000000000068
210,0.011000000000080945,0.5679999999999836,6.182999999999993,2.6650000000000773,378.395
211,0.009999999999990905,0.5789999999999509,5.891000000000076,3.0019999999999527,39.17000000000007
212,0.009999999999990905,0.6179999999999382,5.579999999999927,2.2110000000000127,21.647000000000162
213,0.010999999999967258,0.6489999999998872,5.554000000000087,3.706000000000131,388.672
214,0.008999999999787178,0.5889999999999418,5.689000000000078,5.2650000000001,15.736999999999853
215,0.009000000000014552,0.52800000000002,5.345000000000027,2.5170000000000528,91.04100000000017
216,0.009000000000014552,0.571999999999889,5.48700000000008,2.6230000000000473,25.468000000000075
217,0.009000000000014552,0.5489999999999782,5.479000000000042,4.09699999999998,33.577
218,0.009000000000014552,0.4980000000000473,4.836000000000013,3.009999999999991,19.646999999999935
219,0.007999999999810825,0.4700000000000273,4.897999999999911,3.8630000000000564,24.710000000000036
220,0.009000000000014552,0.525000000000091,4.768000000000029,1.461999999999989,18.467000000000098
221,0.040000000000000036,0.6680000000000001,5.688,9.082,31.537
222,0.012999999999998124,0.625,6.038999999999994,4.247,14.430999999999997
223,0.012000000000000455,0.6749999999999972,5.983000000000004,3.187999999999988,25.41900000000001
224,0.012000000000000455,0.5690000000000026,5.548000000000002,3.527000000000001,50.65899999999999
225,0.012000000000000455,0.681999999999988,5.632999999999981,3.2299999999999898,19.98599999999999
226,0.01099999999999568,0.5979999999999848,6.006,3.3569999999999993,17.728999999999985
227,0.01099999999999568,0.6289999999999907,6.5049999999999955,3.8669999999999902,35.92699999999999
228,0.011000000000024102,0.6220000000000141,5.8279999999999745,2.774000000000001,28.802999999999997
229,0.012000000000000455,0.625,6.296999999999969,4.742000000000019,27.529999999999973
230,0.010999999999967258,0.6129999999999995,6.194999999999993,4.026999999999987,22.5
231,0.012000000000000455,0.6539999999999964,6.805999999999983,1.771000000000015,59.172000000000025
232,0.010999999999967258,0.61099999999999,5.896999999999991,1.9869999999999663,47.599000000000046
233,0.016000000000076398,0.6979999999999791,6.5779999999999745,2.798000000000002,20.28800000000001
234,0.011999999999943611,0.6399999999999864,6.262000000000057,3.354000000000042,41.270000000000095
235,0.011000000000080945,0.6440000000000055,6.705000000000041,7.6400000000001,32.18999999999994
236,0.010999999999967258,0.6499999999999773,7.528999999999996,3.2140000000000555,25.383000000000038
237,0.010999999999967258,0.6429999999999154,6.415000000000077,1.6180000000000518,26.15599999999995
238,0.012000000000057298,0.6059999999999945,6.059999999999945,2.088999999999942,78.78599999999994
239,0.016999999999939064,0.6829999999999927,6.940999999999917,2.187000000000012,57.38700000000006
240,0.010999999999967258,0.6859999999999218,6.1200000000000045,8.120000000000005,22.948999999999955
241,0.04300000000000015,0.6779999999999999,5.882999999999999,4.215,217.65200000000002
242,0.01300000000000523,0.6639999999999873,7.133999999999986,8.002999999999986,16.061000000000007
243,0.012999999999976808,0.5960000000000036,6.322000000000003,3.255999999999972,25.69100000000003
244,0.011000000000024102,0.6469999999999914,6.7549999999999955,3.084000000000003,29.343000000000018
245,0.011000000000024102,0.6259999999999764,6.3840000000000146,4.569999999999993,15.622000000000014
246,0.011000000000024102,0.5740000000000123,4.897999999999968,2.4979999999999905,449.11100000000005
247,0.010999999999967258,0.5910000000000082,5.958000000000084,3.840000000000032,23.175000000000068
248,0.010999999999967258,0.5869999999999891,5.32000000000005,3.951999999999998,17.21199999999999
249,0.011000000000080945,0.6879999999999882,6.350000000000023,3.0679999999999836,137.7650000000001
250,0.011000000000194632,0.6349999999999909,6.05600000000004,1.7029999999999745,18.56800000000021
251,0.011000000000194632,0.5989999999999327,6.014000000000124,3.564000000000078,24.064000000000078
252,0.010999999999967258,0.5799999999999272,5.789999999999964,3.76299999999992,21.516000000000076
253,0.010999999999967258,0.6059999999999945,5.926000000000158,1.95699999999988,25.926999999999907
254,0.010999999999967258,0.5820000000001073,5.7029999999999745,4.376999999999953,20.850999999999885
255,0.009999999999990905,0.5859999999997854,6.491999999999962,4.475000000000136,26.416999999999916
256,0.009999999999990905,0.5790000000001783,6.1189999999999145,2.935000000000173,90.32099999999991
257,0.009999999999990905,0.5589999999999691,5.514999999999873,2.560999999999922,32.149000000000115
258,0.009999999999990905,0.5960000000000036,5.004999999999882,4.564000000000078,26.108000000000175
259,0.009000000000014552,0.5449999999998454,5.123999999999796,2.7409999999999854,48.962999999999965
260,0.009000000000014552,0.52800000000002,4.754000000000133,1.6230000000000473,48.12999999999988
261,0.0389999999999997,0.6959999999999997,6.159,2.3000000000000007,35.35
262,0.01300000000000523,0.6240000000000023,6.908999999999999,4.364999999999995,19.823999999999998
263,0.01099999999999568,0.5989999999999895,5.728999999999999,2.8560000000000088,58.775000000000006
264,0.012000000000000455,0.664999999999992,7.929999999999978,3.6699999999999875,42.547
265,0.01099999999999568,0.6620000000000061,5.882999999999981,6.050999999999988,17.63299999999998
266,0.01099999999999568,0.6289999999999907,6.328000000000003,4.947000000000003,37.66900000000001
267,0.011000000000024102,0.5840000000000032,5.650000000000034,3.251000000000033,607.4830000000001
268,0.011999999999943611,0.6660000000000537,6.72199999999998,3.63799999999992,27.758000000000038
269,0.014000000000010004,0.6770000000000209,6.494000000000028,4.538999999999987,24.192999999999984
270,0.010999999999967258,0.6209999999999809,5.8900000000001,5.375,21.651000000000067
271,0.010999999999967258,0.58400000000006,5.176000000000045,4.408999999999992,33.20600000000002
272,0.010999999999967258,0.6009999999998854,5.992999999999938,5.5900000000001455,84.96900000000005
273,0.011999999999943611,0.6400000000001,6.971000000000004,4.59699999999998,26.619000000000142
274,0.010999999999967258,0.6059999999999945,5.633000000000038,3.633000000000038,23.836000000000013
275,0.011999999999943611,0.6269999999999527,6.3250000000000455,2.867999999999938,29.653999999999996
276,0.009999999999990905,0.5410000000001673,5.002999999999929,2.020999999999958,15.964999999999918
277,0.009999999999990905,0.5769999999999982,5.655999999999949,5.278999999999996,522.6689999999999
278,0.009000000000014552,0.5229999999999109,4.7029999999999745,2.45699999999988,17.167999999999893
279,0.009000000000014552,0.5170000000000528,5.241999999999962,3.2490000000000236,21.006000000000085
280,0.011000000000194632,0.5839999999998327,4.995999999999867,1.6109999999998763,21.422000000000025
281,0.04699999999999971,0.7410000000000005,5.972,4.758000000000001,26.92
282,0.012000000000000455,0.6670000000000016,7.326999999999998,6.638999999999996,42.083000000000006
283,0.01099999999999568,0.6359999999999957,6.319000000000003,3.739999999999995,296.68100000000004
284,0.012000000000000455,0.6349999999999909,6.390000000000043,4.15300000000002,52.221000000000004
285,0.012000000000000455,0.5880000000000223,5.924000000000035,3.0300000000000296,23.911999999999978
286,0.010999999999967258,0.6279999999999859,6.156000000000006,1.8559999999999945,23.540000000000077
287,0.012000000000057298,0.6209999999999809,5.793000000000006,5.372999999999934,29.232999999999947
288,0.010999999999967258,0.6380000000000337,6.1019999999999754,1.629000000000019,63.634000000000015
289,0.011999999999943611,0.6569999999999254,7.177000000000021,3.1700000000000728,74.06799999999998
290,0.012000000000057298,0.625,6.83299999999997,2.200999999999908,41.79200000000003
291,0.012000000000057298,0.5830000000000837,5.949000000000069,4.109000000000037,57.76100000000008
292,0.012000000000057298,0.63799999999992,6.289999999999964,4.92999999999995,49.05200000000002
293,0.012000000000057298,0.6380000000000337,6.7029999999999745,3.7040000000000646,18.350000000000023
294,0.010999999999967258,0.5939999999999372,6.203999999999951,3.2999999999999545,233.80499999999995
295,0.009999999999990905,0.6610000000000582,5.870000000000118,1.650000000000091,209.39300000000003
296,0.009000000000014552,0.5480000000000018,5.285999999999831,1.8689999999999145,19.470000000000027
297,0.009999999999990905,0.5360000000000582,4.805000000000064,2.1299999999998818,18.942000000000007
298,0.009000000000014552,0.5510000000001583,5.210000000000036,4.441000000000031,40.19100000000003
299,0.009999999999990905,0.5450000000000728,5.419999999999845,4.636999999999944,20.488000000000056
300,0.009000000000014552,0.5660000000000309,5.894999999999982,2.8379999999999654,63.552999999999884
301,0.0389999999999997,0.6080000000000005,6.555000000000001,3.423000000000002,47.864
302,0.01300000000000523,0.6530000000000058,5.6000000000000085,4.2309999999999945,23.595
303,0.01099999999999568,0.5940000000000083,5.530999999999992,5.070000000000007,34.355000000000004
304,0.012000000000000455,0.6730000000000018,6.6059999999999945,6.320000000000022,62.239000000000004
305,0.01099999999999568,0.6839999999999975,6.1980000000000075,10.613,33.595
306,0.011000000000024102,0.6410000000000196,5.676999999999964,3.4630000000000223,31.798000000000002
307,0.010999999999967258,0.6539999999999964,6.8279999999999745,2.833000000000027,28.603999999999985
308,0.012000000000000455,0.5670000000000073,5.9950000000000045,3.8070000000000164,22.745000000000005
309,0.011000000000024102,0.6709999999999923,6.6889999999999645,1.7690000000000055,26.988
310,0.012000000000000455,0.6150000000000091,6.829000000000008,3.400000000000034,22.658999999999992
311,0.009999999999990905,0.6009999999999991,5.758000000000038,3.115000000000009,29.579999999999984
312,0.012000000000000455,0.6190000000000282,6.7549999999999955,8.127999999999986,18.087999999999965
313,0.010999999999967258,0.5590000000000828,5.630999999999972,3.451999999999998,31.377000000000066
314,0.010999999999967258,0.5890000000000555,5.887000000000057,4.271000000000072,45.84100000000001
315,0.010999999999967258,0.5919999999999845,5.579000000000065,2.858000000000061,357.48
316,0.010999999999967258,0.61099999999999,5.970000000000027,2.463000000000079,172.65999999999997
317,0.010999999999967258,0.6420000000000528,6.139000000000124,3.439000000000078,51.552999999999884
318,0.009999999999990905,0.5710000000001401,5.851000000000113,1.5699999999999363,36.080000000000155
319,0.009999999999990905,0.5639999999998508,5.9340000000001965,2.3329999999998563,20.380999999999858
320,0.009000000000014552,0.5499999999999545,6.194000000000187,2.9169999999999163,56.71200000000022
