i,ml,mom,gmm,cue,el
107,0.012000000000000455,0.16400000000000148,0.7360000000000007,0.2589999999999968,0.7710000000000008
108,0.006000000000000227,0.20000000000000284,0.786999999999999,0.2789999999999999,1.7120000000000033
109,0.0070000000000014495,0.19200000000000017,0.8640000000000008,0.2940000000000005,1.5899999999999999
110,0.005999999999996675,0.1700000000000017,0.7620000000000005,0.2950000000000017,0.8189999999999991
111,0.005999999999996675,0.1670000000000016,0.7409999999999997,0.2970000000000006,0.777000000000001
112,0.0070000000000014495,0.15899999999999892,0.8240000000000016,0.28500000000000014,1.0090000000000003
113,0.006000000000000227,0.16799999999999926,0.7639999999999958,0.27300000000000324,0.6829999999999998
114,0.006000000000000227,0.16899999999999693,0.7560000000000002,0.26200000000000045,0.8399999999999963
115,0.006999999999997897,0.2079999999999984,0.8249999999999957,0.29700000000000415,14.107
116,0.007999999999995566,0.25500000000000256,0.892000000000003,0.3440000000000012,2.0189999999999984
117,0.006000000000000227,0.1980000000000004,0.8389999999999986,0.277000000000001,1.9429999999999978
118,0.006000000000000227,0.17099999999999937,0.752999999999993,0.2740000000000009,0.8009999999999948
119,0.006000000000000227,0.18599999999999994,0.7629999999999981,0.2749999999999986,0.7890000000000015
120,0.006999999999997897,0.20700000000000074,0.9379999999999953,0.3259999999999934,1.8210000000000122
121,0.01100000000000012,0.17899999999999983,0.641,0.2330000000000001,0.6669999999999998
122,0.006000000000000227,0.15700000000000003,0.6589999999999998,0.23800000000000043,0.7160000000000002
123,0.004999999999999893,0.16500000000000004,0.8259999999999996,0.2629999999999999,1.6060000000000008
124,0.006000000000000227,0.1739999999999995,0.7369999999999983,0.26200000000000045,0.7410000000000014
125,0.006000000000000227,0.1850000000000005,0.7480000000000011,0.2940000000000005,3.2719999999999985
126,0.006000000000000227,0.16900000000000048,0.7519999999999989,0.3089999999999975,0.722999999999999
127,0.0070000000000014495,0.18200000000000216,0.8129999999999988,0.3509999999999991,2.7510000000000012
128,0.006999999999997897,0.31400000000000006,0.8399999999999999,0.28300000000000125,14.425
129,0.012000000000000455,0.18799999999999528,0.7899999999999991,0.3049999999999997,0.7959999999999994
130,0.006000000000000227,0.2639999999999958,0.7319999999999993,0.2779999999999987,0.8619999999999948
131,0.006000000000000227,0.18599999999999994,0.7819999999999965,0.28300000000000125,1.696000000000005
132,0.006000000000000227,0.19299999999999784,0.875,0.29299999999999926,1.868000000000002
133,0.006000000000000227,0.19299999999999784,0.8019999999999996,0.32500000000000284,1.5879999999999939
134,0.006000000000000227,0.1729999999999947,0.7210000000000036,0.28999999999999915,0.7659999999999982
135,0.006999999999997897,0.20299999999999585,0.9099999999999966,0.2959999999999994,1.639000000000003
136,0.006000000000000227,0.23400000000000176,0.7880000000000038,0.2820000000000036,1.5929999999999964
137,0.007000000000005002,0.18299999999999983,0.7319999999999993,0.26500000000000057,1.9309999999999974
138,0.006000000000000227,0.17300000000000182,0.7809999999999988,0.28699999999999903,0.7989999999999995
139,0.006000000000000227,0.1839999999999975,0.7579999999999956,0.3149999999999977,1.6129999999999995
140,0.005000000000009663,0.16100000000000136,0.7379999999999995,0.37299999999999045,0.7339999999999947
141,0.01100000000000012,0.20500000000000007,0.6409999999999996,0.2699999999999996,0.7050000000000001
142,0.006000000000000227,0.15300000000000047,0.6989999999999998,0.22599999999999998,0.7000000000000002
143,0.006000000000000227,0.16699999999999982,0.794999999999999,0.26099999999999923,0.8439999999999994
144,0.006999999999999673,0.17300000000000004,0.7270000000000003,0.2419999999999991,1.8070000000000004
145,0.006000000000000227,0.20199999999999996,0.9290000000000003,0.3020000000000014,1.923
146,0.006999999999999673,0.20300000000000118,0.7949999999999999,0.27300000000000324,1.7719999999999985
147,0.006000000000000227,0.1670000000000016,0.7270000000000003,0.26099999999999923,1.9730000000000025
148,0.006000000000000227,0.16999999999999815,0.745000000000001,0.2579999999999991,0.6080000000000005
149,0.006999999999997897,0.20899999999999963,0.828000000000003,0.3299999999999983,1.9100000000000001
150,0.006000000000000227,0.16199999999999903,0.7330000000000005,0.23199999999999932,0.8960000000000008
151,0.006999999999997897,0.18799999999999883,0.7929999999999993,0.2959999999999994,1.9299999999999997
152,0.006000000000000227,0.1700000000000017,0.7160000000000011,0.28999999999999915,0.9269999999999996
153,0.006000000000000227,0.18099999999999739,0.7129999999999939,0.25200000000000244,0.7160000000000011
154,0.005999999999993122,0.19400000000000261,0.784000000000006,0.39099999999999824,0.8079999999999998
155,0.006000000000000227,0.17800000000000438,0.7240000000000038,0.269999999999996,0.8799999999999955
156,0.006000000000000227,0.17300000000000182,0.7680000000000007,0.30700000000000216,0.7730000000000032
157,0.005999999999993122,0.19500000000000028,0.8070000000000022,0.27899999999999636,0.8669999999999973
158,0.006000000000000227,0.18099999999999739,0.7099999999999937,0.26599999999999824,0.8539999999999992
159,0.006000000000000227,0.1869999999999976,0.7989999999999995,0.3369999999999962,1.7830000000000013
160,0.006000000000000227,0.1629999999999967,0.7539999999999978,0.2609999999999957,0.767000000000003
161,0.010999999999999677,0.19199999999999973,0.6779999999999995,0.2729999999999997,0.6699999999999999
162,0.005999999999999339,0.15300000000000047,0.7039999999999997,0.2560000000000002,0.6770000000000005
163,0.006000000000000227,0.19600000000000062,0.8650000000000002,0.2810000000000006,1.7889999999999997
164,0.006000000000000227,0.16699999999999982,0.7199999999999989,0.25899999999999856,0.6940000000000008
165,0.011999999999998678,0.1750000000000007,0.7360000000000007,0.26399999999999935,0.7650000000000006
166,0.006999999999999673,0.23199999999999932,0.9179999999999993,0.3119999999999994,1.8889999999999976
167,0.006000000000000227,0.1769999999999996,0.7539999999999978,0.26200000000000045,0.7719999999999985
168,0.006000000000000227,0.19599999999999795,0.8290000000000006,0.375,3.0310000000000024
169,0.006000000000000227,0.2989999999999995,0.7699999999999996,0.30799999999999983,2.064
170,0.006000000000000227,0.17999999999999972,0.7430000000000021,0.3030000000000008,0.7950000000000017
171,0.006000000000000227,0.17900000000000205,0.7540000000000013,0.29299999999999926,20.617
172,0.006000000000000227,0.18599999999999994,0.713000000000001,0.2779999999999987,2.0020000000000024
173,0.006000000000000227,0.19700000000000273,0.7620000000000005,0.2909999999999968,4.602000000000004
174,0.005000000000002558,0.18200000000000216,0.7379999999999995,0.2839999999999989,0.786999999999999
175,0.006000000000000227,0.17500000000000426,0.7060000000000031,0.25,0.8100000000000023
176,0.006000000000000227,0.17199999999999704,0.7820000000000107,0.27200000000000557,0.7069999999999936
177,0.007000000000005002,0.1770000000000067,0.9570000000000078,0.2750000000000057,1.8430000000000035
178,0.007000000000005002,0.17199999999999704,0.7490000000000094,0.3259999999999934,1.6460000000000008
179,0.005000000000009663,0.14800000000001035,0.6809999999999974,0.28000000000000114,0.7609999999999957
180,0.006000000000000227,0.18299999999999272,0.8100000000000023,0.28999999999999204,1.3829999999999956
181,0.012000000000000455,0.18900000000000006,0.7279999999999998,0.2610000000000001,0.726
182,0.006000000000000227,0.18100000000000005,0.6930000000000005,0.25,0.8639999999999999
183,0.010000000000001563,0.1590000000000007,0.6810000000000009,0.2510000000000012,0.7470000000000017
184,0.006000000000000227,0.18100000000000094,0.7350000000000012,0.26900000000000013,0.8369999999999997
185,0.006999999999999673,0.20500000000000007,0.843,0.3019999999999996,1.9059999999999988
186,0.007999999999999119,0.2029999999999994,0.8779999999999983,0.3000000000000007,3.5730000000000004
187,0.0070000000000014495,0.19900000000000162,0.8360000000000021,0.3219999999999992,1.7950000000000017
188,0.0070000000000014495,0.1960000000000015,0.7710000000000008,0.277000000000001,1.649000000000001
189,0.0070000000000014495,0.17099999999999937,0.7910000000000004,0.2940000000000005,0.7379999999999995
190,0.006000000000000227,0.1769999999999996,0.7270000000000003,0.25200000000000244,0.8140000000000001
191,0.0070000000000014495,0.1869999999999976,0.7639999999999993,0.26000000000000156,0.708000000000002
192,0.006000000000000227,0.26500000000000057,0.7360000000000042,0.24800000000000466,0.5910000000000011
193,0.006999999999997897,0.19600000000000506,0.8250000000000028,0.3290000000000006,2.048000000000002
194,0.01199999999999335,0.20000000000000284,0.7980000000000018,0.3089999999999975,2.1090000000000018
195,0.006000000000000227,0.16400000000000148,0.759999999999998,0.25900000000000034,0.625
196,0.006000000000000227,0.18999999999999773,0.7879999999999967,0.3100000000000023,1.607999999999997
197,0.006000000000000227,0.19500000000000028,0.7809999999999988,0.2979999999999947,0.8770000000000024
198,0.012999999999998124,0.1980000000000004,0.9540000000000006,0.34499999999999886,2.769999999999996
199,0.006000000000000227,0.16199999999999903,0.7190000000000012,0.2530000000000001,0.7190000000000012
200,0.005000000000002558,0.15400000000000347,0.7279999999999944,0.26200000000000045,0.732999999999997
201,0.009999999999999787,0.22100000000000009,0.7590000000000003,0.27700000000000014,0.7050000000000001
202,0.006000000000000227,0.18400000000000016,0.7050000000000001,0.266,0.7370000000000001
203,0.006000000000000227,0.16400000000000148,0.8250000000000011,0.2759999999999998,0.8339999999999996
204,0.006999999999999673,0.19500000000000028,0.7579999999999991,0.2969999999999988,0.7710000000000008
205,0.006999999999999673,0.1999999999999993,0.8199999999999985,0.3019999999999996,44.358000000000004
206,0.009000000000000341,0.24900000000000233,0.8100000000000023,0.3119999999999976,2.0700000000000003
207,0.006000000000000227,0.17200000000000415,0.7319999999999993,0.27600000000000335,3.743000000000009
208,0.006000000000000227,0.16799999999999216,0.6869999999999976,0.2079999999999984,0.7579999999999956
209,0.006000000000000227,0.16900000000001114,0.6970000000000027,0.23199999999999932,0.710000000000008
210,0.006000000000000227,0.17199999999999704,0.7199999999999989,0.2560000000000002,0.7510000000000048
211,0.006000000000000227,0.1570000000000107,0.7460000000000093,0.23699999999999477,2.5729999999999933
212,0.006000000000000227,0.1560000000000059,0.6610000000000014,0.25099999999999056,0.6679999999999922
213,0.006000000000000227,0.15500000000000114,0.7710000000000008,0.26600000000000534,0.5559999999999974
214,0.005000000000009663,0.15400000000001057,0.6209999999999951,0.2289999999999992,0.7270000000000039
215,0.0049999999999954525,0.1349999999999909,0.6199999999999903,0.2219999999999942,0.5859999999999985
216,0.006000000000000227,0.1670000000000016,0.7519999999999953,0.26200000000000045,1.6550000000000011
217,0.0049999999999954525,0.14299999999998647,0.7669999999999959,0.27300000000001035,0.6760000000000019
218,0.007000000000005002,0.19299999999999784,0.7860000000000014,0.30700000000000216,1.6470000000000056
219,0.006000000000000227,0.18099999999999739,0.8860000000000099,0.28000000000000114,1.6899999999999977
220,0.006000000000000227,0.16899999999999693,0.7480000000000047,0.27200000000000557,0.8449999999999989
221,0.01100000000000012,0.22199999999999953,0.7149999999999999,0.2679999999999998,0.6749999999999998
222,0.006000000000000227,0.16300000000000026,0.7700000000000005,0.24899999999999967,0.6800000000000006
223,0.006000000000000227,0.15399999999999991,0.6890000000000001,0.2810000000000006,0.75
224,0.006999999999999673,0.19100000000000072,0.7800000000000011,0.2759999999999998,0.8160000000000007
225,0.006000000000000227,0.1750000000000007,0.7329999999999988,0.2789999999999999,0.8239999999999998
226,0.006000000000000227,0.19399999999999906,0.8940000000000001,0.3119999999999994,2.064
227,0.006000000000000227,0.1720000000000006,0.7240000000000002,0.24600000000000222,0.8820000000000014
228,0.006999999999997897,0.2029999999999994,0.7749999999999986,0.30799999999999983,2.195999999999998
229,0.006999999999997897,0.23499999999999943,0.9520000000000017,0.31200000000000117,3.0199999999999996
230,0.006000000000000227,0.18299999999999983,0.7980000000000018,0.30100000000000193,1.0380000000000003
231,0.006000000000000227,0.18099999999999739,0.7449999999999974,0.3200000000000003,0.7239999999999966
232,0.006000000000000227,0.17999999999999972,0.732999999999997,0.27600000000000335,0.8310000000000031
233,0.006000000000000227,0.18299999999999983,0.7199999999999989,0.26500000000000057,0.8070000000000022
234,0.006999999999997897,0.21600000000000108,0.9710000000000036,0.36999999999999744,13.504999999999995
235,0.006000000000000227,0.16400000000000148,0.7379999999999995,0.25200000000000244,1.8649999999999949
236,0.005000000000002558,0.2560000000000002,0.6850000000000023,0.24500000000000455,0.661999999999999
237,0.006000000000000227,0.16499999999999915,0.7209999999999965,0.2890000000000015,0.8290000000000006
238,0.006000000000000227,0.17500000000000426,0.7139999999999986,0.25500000000000256,0.8350000000000009
239,0.006000000000000227,0.17800000000000438,0.8310000000000031,0.2920000000000016,1.625
240,0.006000000000000227,0.18099999999999739,0.8079999999999927,0.30700000000000216,0.9899999999999949
241,0.009999999999999787,0.20899999999999963,0.6590000000000007,0.25099999999999945,0.9209999999999994
242,0.006999999999999673,0.19400000000000084,0.718,0.27500000000000036,1.6679999999999993
243,0.006999999999999673,0.19700000000000095,0.7850000000000001,0.3130000000000006,1.9489999999999998
244,0.006000000000000227,0.18900000000000006,0.8030000000000008,0.3070000000000004,0.6270000000000007
245,0.006999999999999673,0.19699999999999918,0.802999999999999,0.2699999999999996,54.911
246,0.009999999999990905,0.1319999999999908,0.6409999999999911,0.23699999999999477,0.7220000000000084
247,0.005000000000009663,0.16800000000000637,0.7660000000000053,0.2609999999999957,1.679000000000002
248,0.006000000000000227,0.15000000000000568,0.6620000000000061,0.28299999999998704,0.6869999999999976
249,0.006000000000000227,0.16199999999999193,0.6360000000000099,0.32500000000000284,0.6019999999999897
250,0.005000000000009663,0.1490000000000009,0.6659999999999968,0.2289999999999992,0.7980000000000018
251,0.0049999999999954525,0.14300000000000068,0.6360000000000099,0.2289999999999992,0.5670000000000073
252,0.0049999999999954525,0.15000000000000568,0.6890000000000072,0.2710000000000008,0.659000000000006
253,0.0049999999999954525,0.21699999999999875,0.5910000000000082,0.2079999999999984,0.6689999999999969
254,0.0049999999999954525,0.15899999999999181,0.7039999999999935,0.2530000000000001,2.7210000000000036
255,0.0049999999999954525,0.15000000000000568,0.5910000000000082,0.24800000000000466,0.6460000000000008
256,0.0049999999999954525,0.15399999999999636,0.644999999999996,0.23099999999999454,0.6760000000000019
257,0.0049999999999954525,0.14499999999999602,0.6490000000000009,0.2600000000000051,1.671999999999997
258,0.006000000000000227,0.15800000000000125,0.666000000000011,0.2530000000000001,1.402000000000001
259,0.0049999999999954525,0.15699999999999648,0.7080000000000126,0.2540000000000049,0.8160000000000025
260,0.0049999999999954525,0.14399999999999125,0.6269999999999953,0.2530000000000001,0.6350000000000051
261,0.01100000000000012,0.20500000000000007,0.7850000000000001,0.23899999999999988,0.718
262,0.007000000000000561,0.2029999999999994,0.7489999999999997,0.2909999999999986,1.487
263,0.006000000000000227,0.18599999999999994,0.8049999999999997,0.3100000000000005,1.6069999999999993
264,0.006000000000000227,0.19700000000000095,0.859,0.266,0.8349999999999991
265,0.006000000000000227,0.16600000000000037,0.7320000000000011,0.2469999999999999,0.75
266,0.006000000000000227,0.1739999999999995,0.8170000000000002,0.2940000000000005,0.847999999999999
267,0.012000000000000455,0.18499999999999872,0.7799999999999976,0.30299999999999727,2.0919999999999987
268,0.006000000000000227,0.1609999999999978,0.7029999999999994,0.2729999999999997,0.7769999999999975
269,0.006999999999997897,0.1869999999999976,0.7260000000000026,0.2959999999999994,0.7240000000000002
270,0.006000000000000227,0.19200000000000017,0.8049999999999997,0.4190000000000005,0.8520000000000003
271,0.006000000000000227,0.18200000000000216,0.7190000000000012,0.24899999999999878,0.7389999999999972
272,0.006000000000000227,0.1769999999999996,0.7579999999999991,0.28100000000000236,0.8810000000000002
273,0.006000000000000227,0.1840000000000046,0.9670000000000059,0.30799999999999983,0.8850000000000051
274,0.006000000000000227,0.18900000000000006,0.7810000000000059,0.3200000000000003,0.8089999999999975
275,0.006000000000000227,0.19299999999999784,0.757000000000005,0.30100000000000193,0.9259999999999948
276,0.006000000000000227,0.1880000000000024,0.7490000000000023,0.32799999999999585,0.7439999999999998
277,0.006000000000000227,0.17500000000000426,0.8460000000000036,0.2540000000000049,0.7640000000000029
278,0.006000000000000227,0.1739999999999995,0.759999999999998,0.30399999999999494,1.8810000000000002
279,0.006000000000000227,0.17099999999999937,0.7659999999999982,0.2989999999999995,0.7700000000000031
280,0.006000000000000227,0.19500000000000028,0.7899999999999991,0.29700000000000415,1.9669999999999987
281,0.01100000000000012,0.23099999999999987,0.7279999999999998,0.2839999999999998,1.9029999999999996
282,0.006999999999999673,0.19500000000000028,0.863999999999999,0.30400000000000027,1.8690000000000015
283,0.005000000000000782,0.18900000000000006,0.7509999999999994,0.31700000000000017,1.8510000000000009
284,0.006000000000000227,0.17499999999999893,0.729000000000001,0.30299999999999727,0.6990000000000016
285,0.006000000000000227,0.18599999999999994,0.8339999999999996,0.2630000000000017,0.8909999999999982
286,0.006000000000000227,0.16400000000000148,0.6880000000000024,0.2699999999999996,0.8949999999999996
287,0.006000000000000227,0.17999999999999972,0.7799999999999976,0.31599999999999895,0.8500000000000014
288,0.006000000000000227,0.17499999999999716,0.7199999999999989,0.28800000000000026,0.8979999999999997
289,0.0070000000000014495,0.1739999999999995,0.6589999999999989,0.26699999999999946,0.690999999999999
290,0.006000000000000227,0.1720000000000006,0.713000000000001,0.26200000000000045,0.8520000000000003
291,0.006000000000000227,0.16799999999999926,0.7299999999999969,0.25099999999999767,0.7690000000000019
292,0.0070000000000014495,0.18599999999999994,0.9039999999999999,0.32099999999999795,92.918
293,0.0049999999999954525,0.13799999999999102,0.6629999999999967,0.20900000000000318,0.5480000000000018
294,0.0049999999999954525,0.15200000000000102,0.6300000000000097,0.24899999999999523,18.947000000000003
295,0.006000000000000227,0.22099999999997522,0.5130000000000052,0.1939999999999884,0.46599999999997976
296,0.0049999999999954525,0.1150000000000091,0.4970000000000141,0.19499999999999318,0.4490000000000123
297,0.0049999999999954525,0.12000000000000455,0.5289999999999964,0.21300000000002228,0.5910000000000082
298,0.004000000000019099,0.11700000000001864,0.5180000000000007,0.1910000000000025,0.5159999999999911
299,0.0049999999999954525,0.11699999999999022,0.5740000000000123,0.17900000000000205,0.49200000000001864
300,0.006000000000000227,0.1349999999999909,0.6069999999999993,0.2560000000000002,1.3629999999999995
301,0.013000000000000789,0.21399999999999952,0.7990000000000004,0.28800000000000026,1.9059999999999997
