i,ml,mom,gmm,cue,el
62,0.007000000000061846,0.20199999999999818,0.8389999999999418,0.974999999999909,4.97199999999998
63,0.007000000000061846,0.20699999999999363,0.875,0.5559999999999263,4.496999999999957
64,0.008000000000038199,0.2039999999999509,0.8819999999999482,0.6529999999999063,12.06499999999994
65,0.008000000000038199,0.20400000000006457,0.8859999999999673,0.5299999999999727,11.22300000000007
66,0.009000000000014552,0.20500000000004093,0.9710000000000036,0.6059999999999945,10.096000000000004
67,0.008000000000038199,0.19299999999998363,0.8070000000000164,0.6310000000000855,21.243999999999915
68,0.009000000000014552,0.21499999999991815,0.8820000000000618,0.4680000000000746,21.173000000000002
69,0.007000000000061846,0.20499999999992724,0.8379999999999654,0.5779999999999745,11.170000000000073
70,0.008000000000038199,0.20700000000010732,0.9519999999999982,0.6089999999999236,10.77599999999984
71,0.008000000000038199,0.21199999999998909,0.8410000000001219,0.49900000000002365,61.69399999999996
72,0.008000000000038199,0.20100000000002183,0.8119999999998981,0.5369999999998072,36.95100000000002
73,0.008000000000038199,0.20499999999992724,0.9110000000000582,0.5010000000002037,8.083999999999833
74,0.008000000000038199,0.21100000000001273,0.9690000000000509,0.43200000000001637,10.29300000000012
75,0.008000000000038199,0.17599999999993088,0.8119999999998981,0.5570000000000164,9.156000000000176
76,0.011999999999943611,0.2039999999999509,0.9320000000000164,0.5240000000001146,6.0499999999999545
77,0.009000000000014552,0.20299999999997453,0.9510000000000218,0.5779999999999745,10.15300000000002
78,0.07699999999999818,0.20800000000008367,0.8899999999998727,0.5760000000000218,6.029999999999973
79,0.007000000000061846,0.20299999999997453,0.7749999999998636,0.387000000000171,9.974999999999909
80,0.008000000000038199,0.20100000000002183,0.7880000000000109,0.7760000000000673,7.869999999999891
81,0.008000000000038199,0.2159999999998945,0.8940000000000055,0.5319999999999254,6.3120000000001255
82,0.007000000000061846,0.20100000000002183,0.9170000000001437,0.5099999999999909,8.433999999999969
83,0.008000000000038199,0.20800000000008367,0.8550000000000182,0.28099999999994907,10.534000000000106
84,0.009000000000014552,0.20000000000004547,0.83199999999988,0.08800000000019281,8.231999999999971
85,0.007999999999810825,0.20100000000002183,0.83199999999988,0.44600000000014006,14.118999999999915
86,0.007000000000061846,0.2079999999998563,0.946999999999889,0.5360000000000582,12.48700000000008
87,0.007999999999810825,0.19700000000011642,0.8360000000000127,0.7480000000000473,6.170000000000073
88,0.008000000000038199,0.2039999999999509,0.9120000000000346,0.35999999999989996,10.030999999999949
89,0.009000000000014552,0.20600000000013097,0.8420000000000982,0.6189999999999145,5.789999999999964
90,0.011999999999943611,0.18800000000010186,0.8389999999999418,0.3350000000000364,8.53300000000013
91,0.008000000000038199,0.21099999999978536,0.9519999999999982,0.6849999999999454,14.357999999999947
92,0.008000000000038199,0.20199999999999818,0.8610000000001037,0.6569999999999254,20.31100000000015
93,0.013000000000147338,0.1899999999998272,0.9259999999999309,0.6310000000000855,20.585000000000036
94,0.008000000000038199,0.21000000000003638,0.8360000000000127,0.6170000000001892,28.355000000000018
95,0.007000000000061846,0.19600000000014006,0.8799999999998818,0.4110000000000582,8.11200000000008
96,0.008000000000038199,0.19800000000009277,0.86200000000008,0.5679999999999836,18.761999999999944
97,0.013000000000000123,0.355,0.8999999999999999,0.10899999999999999,3.209
98,0.02799999999999958,0.22199999999999953,0.923,0.4689999999999994,7.086
99,0.008000000000000895,0.2029999999999994,0.8900000000000023,0.6649999999999991,5.420999999999999
100,0.00999999999999801,0.21899999999999764,0.9980000000000011,0.6430000000000007,5.888000000000002
101,0.010000000000001563,0.25500000000000256,1.1099999999999994,0.5920000000000023,16.546999999999997
102,0.010000000000005116,0.2540000000000049,1.0090000000000003,0.5279999999999987,9.659999999999997
103,0.00999999999999801,0.25899999999999324,1.0230000000000032,0.6910000000000025,5.374999999999993
104,0.013999999999995794,0.24200000000000443,0.9500000000000028,0.5190000000000055,6.037000000000006
105,0.009999999999990905,0.24199999999999022,1.0109999999999957,0.6609999999999872,7.417000000000002
106,0.010000000000005116,0.2400000000000091,1.0559999999999974,0.5379999999999967,46.33100000000002
107,0.009999999999990905,0.2560000000000002,0.9690000000000225,0.5670000000000073,11.875999999999976
108,0.009000000000014552,0.23699999999999477,0.9040000000000248,0.6230000000000189,3.7250000000000227
109,0.009999999999990905,0.24799999999999045,1.0269999999999868,0.73599999999999,11.134999999999991
110,0.010000000000019327,0.2560000000000002,0.9890000000000043,0.5199999999999818,11.87700000000001
111,0.00899999999998613,0.228999999999985,0.9699999999999989,0.48400000000000887,30.86700000000002
112,0.010000000000019327,0.2529999999999859,1.0859999999999843,0.7740000000000009,11.97199999999998
