i,ml,mom,gmm,cue,el
52,0.008000000000038199,0.4640000000000555,5.301000000000045,2.3719999999999573,83.47500000000002
53,0.009999999999990905,0.46900000000005093,5.44399999999996,2.377999999999929,126.66100000000006
54,0.009999999999990905,0.4750000000001364,5.40300000000002,2.40300000000002,42.81899999999996
55,0.010999999999967258,0.4470000000001164,5.125,2.3600000000001273,53.74599999999987
56,0.009999999999990905,0.5899999999999181,5.348999999999933,2.3759999999999764,49.374000000000024
57,0.009999999999990905,0.45100000000002183,5.0490000000002055,2.344000000000051,42.13999999999987
58,0.009999999999990905,0.4359999999999218,4.982999999999947,2.300999999999931,175.5
59,0.009000000000014552,0.46699999999987085,5.298000000000002,2.369999999999891,120.85699999999997
60,0.010000000000218279,0.44299999999998363,5.1720000000000255,2.275000000000091,28.60200000000009
61,0.014000000000000012,0.5930000000000002,4.8870000000000005,2.37,154.84300000000002
62,0.01099999999999568,0.46999999999999886,5.431999999999988,2.451999999999998,63.940000000000026
63,0.013999999999981583,0.46299999999999386,5.382000000000005,2.4579999999999984,94.74299999999997
64,0.014999999999986358,0.4560000000000173,5.369000000000028,1.8449999999999704,139.77200000000005
65,0.009000000000014552,0.45400000000000773,5.418999999999983,2.401999999999987,26.232000000000028
66,0.009999999999990905,0.4379999999999882,5.0610000000000355,2.3719999999999573,111.59300000000007
67,0.010999999999967258,0.4539999999999509,5.2719999999999345,2.354000000000042,59.94200000000001
68,0.008999999999900865,0.4410000000000309,5.177999999999997,2.4079999999999018,97.49900000000002
69,0.009000000000014552,0.4740000000000464,5.906000000000063,2.199000000000069,95.572
70,0.009999999999990905,0.5119999999999436,5.68100000000004,2.5,77.81799999999998
71,0.009000000000014552,0.4600000000000364,5.337999999999965,2.41700000000003,58.16100000000006
72,0.009000000000014552,0.46400000000016917,5.286000000000058,2.377999999999929,84.45800000000008
73,0.009000000000014552,0.45699999999987995,5.3409999999998945,2.4120000000000346,76.25099999999998
74,0.009000000000014552,0.4650000000001455,5.283999999999878,2.366999999999962,137.71000000000004
75,0.009999999999990905,0.46299999999996544,5.375999999999976,2.375,67.63499999999999
76,0.010999999999967258,0.4519999999999982,5.1099999999999,2.4270000000001346,59.01700000000005
77,0.009999999999990905,0.44600000000014006,5.058999999999969,1.8479999999999563,41.460999999999785
78,0.009000000000014552,0.4359999999999218,5.162000000000035,2.2819999999999254,153.298
79,0.009000000000014552,0.5389999999999873,5.214999999999918,2.157000000000153,132.587
80,0.009000000000014552,0.43100000000004,5.0779999999999745,2.2390000000000327,148.22799999999984
81,0.016000000000000014,0.6190000000000002,5.292999999999999,2.443999999999999,87.52600000000001
82,0.01300000000000523,0.492999999999995,5.591999999999999,2.5279999999999916,165.83499999999998
83,0.009000000000014552,0.478999999999985,5.5540000000000305,2.4739999999999895,143.62099999999998
84,0.018000000000029104,0.5080000000000382,5.730000000000018,2.4569999999999936,136.687
85,0.009999999999990905,0.4800000000000182,5.470000000000027,2.4200000000000728,21.05899999999997
86,0.009999999999990905,0.4680000000000746,6.064000000000078,2.47199999999998,60.851
87,0.009999999999990905,0.5220000000000482,5.66700000000003,2.5259999999999536,183.486
88,0.009999999999990905,0.4739999999999327,5.5190000000000055,2.4990000000000236,103.84300000000007
89,0.010000000000104592,0.48500000000001364,5.386000000000081,2.3640000000000327,202.3850000000001
90,0.009999999999990905,0.4700000000000273,5.3940000000000055,2.3339999999998327,37.38599999999997
91,0.009999999999990905,0.43699999999989814,5.192000000000007,1.6020000000000891,59.32400000000007
92,0.009000000000014552,0.4559999999999036,5.331000000000131,2.466000000000122,58.534999999999854
93,0.009999999999990905,0.4500000000000455,5.244999999999891,2.4700000000000273,151.20499999999993
94,0.008000000000038199,0.48099999999999454,5.438000000000102,2.4069999999999254,41.64899999999989
95,0.009000000000014552,0.5320000000001528,4.951999999999998,2.3230000000000928,32.902000000000044
96,0.009999999999990905,0.43100000000004,5.041000000000167,2.2539999999999054,71.23699999999985
97,0.008999999999787178,0.44699999999988904,4.988999999999805,2.3409999999998945,130.34699999999998
98,0.008999999999787178,0.45699999999987995,5.182999999999993,2.3079999999999927,37.56400000000008
99,0.009000000000014552,0.4099999999998545,4.7560000000000855,2.22400000000016,106.67499999999995
100,0.009000000000014552,0.4169999999999163,4.829999999999927,2.163000000000011,115.14099999999985
101,0.015000000000000124,0.5169999999999999,4.904,2.3790000000000004,34.687
102,0.012000000000000455,0.4870000000000019,5.382999999999996,2.5189999999999984,68.768
103,0.011999999999986244,0.42600000000000193,4.657000000000011,2.123999999999981,115.96800000000002
104,0.013999999999981583,0.4140000000000157,4.906000000000006,2.173000000000002,183.62500000000003
105,0.008999999999957708,0.4089999999999918,4.911000000000001,2.0120000000000005,35.591999999999985
106,0.009000000000014552,0.39400000000000546,4.557000000000016,1.7349999999999568,48.089
107,0.007999999999924512,0.39800000000002456,4.701999999999998,2.1409999999999627,28.725000000000023
108,0.012000000000057298,0.4700000000000273,4.766999999999939,2.1369999999999436,38.96500000000003
109,0.011000000000080945,0.41700000000003,4.717999999999961,1.6980000000000928,161.495
110,0.009000000000014552,0.40800000000001546,4.750999999999976,2.091000000000008,74.60000000000002
111,0.006999999999948159,0.40999999999996817,4.788999999999987,2.1140000000000327,30.301000000000045
112,0.011999999999943611,0.38599999999996726,4.565999999999917,2.183999999999969,86.779
113,0.010999999999967258,0.5069999999999482,5.090000000000032,2.177000000000021,154.93000000000006
114,0.011999999999943611,0.5050000000001091,4.920000000000073,2.1929999999999836,35.853000000000065
115,0.009000000000014552,0.3970000000001619,4.537000000000035,2.0979999999999563,99.50500000000011
116,0.010999999999967258,0.6110000000001037,5.057999999999993,2.0300000000002,79.12999999999988
117,0.009000000000014552,0.42099999999982174,4.889999999999873,2.1200000000001182,82.27600000000007
118,0.009000000000014552,0.4420000000000073,4.833999999999833,2.1709999999998217,83.70899999999983
119,0.010000000000218279,0.4679999999998472,4.807000000000016,2.058999999999969,110.14300000000003
120,0.009000000000014552,0.4090000000001055,4.830000000000155,2.0909999999998945,115.30899999999997
121,0.014000000000000234,0.496,4.772,2.0440000000000005,48.757999999999996
122,0.01099999999999568,0.4789999999999992,5.281000000000006,2.3529999999999944,51.506
123,0.010000000000005116,0.46299999999999386,5.417000000000002,2.4650000000000034,47.18299999999999
124,0.00899999999998613,0.44999999999998863,5.285000000000025,2.460000000000008,148.62000000000003
125,0.009999999999990905,0.4810000000000514,5.656000000000006,2.5120000000000005,52.091999999999985
126,0.009999999999990905,0.4480000000000359,5.1270000000000095,1.4809999999999945,81.005
127,0.009999999999990905,0.45400000000000773,5.374000000000024,2.520999999999958,108.92999999999995
128,0.010999999999967258,0.4630000000000791,5.393000000000029,2.4850000000000136,93.019
129,0.009999999999990905,0.4679999999999609,5.3799999999999955,2.411000000000058,118.81299999999999
130,0.007999999999924512,0.4800000000000182,5.408999999999992,2.3940000000000055,89.19200000000001
131,0.014999999999986358,0.46899999999993724,5.453999999999951,2.4169999999999163,36.43700000000001
132,0.008999999999900865,0.4410000000000309,5.1340000000000146,2.252999999999929,145.1289999999999
133,0.008999999999787178,0.4559999999999036,5.270999999999958,2.413000000000011,69.02600000000007
134,0.009999999999990905,0.46900000000005093,5.338999999999942,2.4249999999999545,180.8230000000001
135,0.010999999999967258,0.4679999999998472,5.392000000000053,2.413000000000011,83.66099999999983
136,0.011000000000194632,0.4700000000000273,5.36200000000008,2.342999999999847,180.70299999999997
137,0.008999999999787178,0.45899999999983265,5.211999999999989,2.3199999999999363,106.69600000000014
138,0.01700000000005275,0.4519999999999982,5.204999999999927,2.3589999999999236,47.99000000000001
139,0.009000000000014552,0.43100000000004,4.8969999999999345,2.2890000000002146,84.81799999999998
140,0.012999999999919964,0.43000000000006366,4.981999999999971,2.1720000000000255,111.02099999999996
141,0.04700000000000015,0.44899999999999984,5.262,2.5649999999999995,187.737
142,0.01300000000000523,0.48099999999999454,5.3870000000000005,1.7990000000000066,75.98000000000002
143,0.009000000000014552,0.45699999999999363,5.299000000000035,2.468999999999994,22.98399999999998
144,0.009999999999990905,0.44299999999998363,5.0989999999999895,2.3839999999999577,180.428
145,0.013999999999953161,0.44700000000000273,5.314999999999998,2.4119999999999777,156.82600000000002
146,0.009999999999990905,0.45100000000002183,5.277000000000044,2.3619999999999663,128.40999999999997
147,0.009000000000014552,0.46299999999996544,5.36200000000008,2.4260000000000446,27.052999999999997
148,0.009999999999990905,0.43899999999996453,4.918000000000006,2.259999999999991,42.833000000000084
149,0.009999999999990905,0.4580000000000837,5.201000000000022,2.375,70.50400000000002
150,0.009999999999990905,0.4599999999999227,5.298999999999978,2.469000000000051,123.08900000000006
151,0.009999999999990905,0.47299999999995634,5.418999999999869,2.436999999999898,111.97299999999996
152,0.009000000000014552,0.45900000000006,5.267000000000053,2.4020000000000437,156.00800000000004
153,0.009999999999990905,0.47299999999995634,5.275000000000091,2.3630000000000564,112.32600000000002
154,0.009000000000014552,0.45900000000006,5.281999999999925,2.384999999999991,47.577
155,0.009999999999990905,0.44299999999998363,5.007000000000062,2.47199999999998,33.766000000000076
156,0.009000000000014552,0.4500000000000455,5.182000000000016,2.29099999999994,44.60500000000002
157,0.009000000000014552,0.4290000000000873,4.817999999999984,2.3070000000000164,43.365999999999985
158,0.009000000000014552,0.4359999999999218,4.841999999999871,2.356999999999971,112.5809999999999
159,0.009999999999990905,0.4490000000000691,5.096000000000004,2.2439999999999145,133.60500000000002
160,0.009999999999990905,0.5230000000001382,5.078999999999951,2.106999999999971,74.01499999999987
161,0.03699999999999992,0.44399999999999995,4.878,2.228999999999999,111.857
162,0.012000000000000455,0.4749999999999943,5.362000000000009,2.4039999999999964,54.382000000000005
163,0.010000000000019327,0.44700000000000273,5.081999999999994,2.4850000000000136,123.58499999999998
164,0.009999999999990905,0.5219999999999914,5.540999999999997,2.4119999999999777,128.548
165,0.009000000000014552,0.47699999999997544,5.381000000000029,2.4350000000000023,130.18499999999995
166,0.009999999999990905,0.46699999999998454,5.322999999999979,2.400000000000091,193.79399999999998
167,0.010999999999967258,0.47199999999998,5.468999999999937,2.469000000000051,75.91000000000008
168,0.009999999999990905,0.4779999999999518,5.371999999999957,2.4049999999999727,114.47199999999998
169,0.009999999999990905,0.4550000000000409,5.34800000000007,2.4190000000000964,108.09600000000012
170,0.009000000000014552,0.4630000000001928,5.2719999999999345,2.4450000000001637,138.72299999999996
171,0.014000000000123691,0.4700000000000273,5.4220000000000255,2.4220000000000255,146.84400000000005
172,0.009000000000014552,0.46100000000001273,5.472999999999956,2.4269999999999072,106.8900000000001
173,0.009999999999990905,0.47199999999998,5.471000000000004,2.435999999999922,52.00999999999999
174,0.009999999999990905,0.4659999999998945,5.285999999999831,2.3859999999999673,163.25600000000009
175,0.009999999999990905,0.4570000000001073,5.176999999999907,2.3250000000000455,80.79999999999995
176,0.009000000000014552,0.42600000000015825,4.884999999999991,2.19600000000014,117.42599999999993
177,0.009000000000014552,0.43100000000004,4.8969999999999345,2.1809999999998126,52.38499999999999
178,0.008999999999787178,0.3930000000000291,4.507000000000062,2.0670000000000073,148.6880000000001
179,0.007999999999810825,0.3789999999999054,4.354000000000269,1.8659999999999854,69.39899999999989
180,0.007000000000061846,0.33399999999983265,4.105000000000018,1.8110000000001492,92.596
181,0.015000000000000124,0.544,4.777,2.1449999999999996,50.259
182,0.010000000000005116,0.47399999999999665,5.324999999999996,2.4170000000000016,112.89299999999999
183,0.009000000000014552,0.5529999999999973,5.400000000000006,2.4189999999999827,159.01500000000001
184,0.009000000000014552,0.5529999999999973,5.552000000000021,2.426999999999964,15.838999999999999
185,0.010000000000047748,0.44700000000000273,5.1580000000000155,2.3700000000000045,84.89300000000003
186,0.009999999999990905,0.4749999999999659,5.44500000000005,2.4209999999999923,131.80200000000002
187,0.010999999999967258,0.4700000000000273,5.386999999999944,2.419999999999959,130.37699999999995
188,0.009999999999990905,0.5620000000000118,5.3700000000000045,2.411999999999921,186.00900000000001
189,0.009999999999990905,0.47700000000008913,5.541000000000054,2.451000000000022,95.87799999999993
190,0.009999999999990905,0.4860000000001037,5.567999999999984,2.31899999999996,86.27299999999991
191,0.009999999999990905,0.4739999999999327,5.341999999999871,2.423000000000002,149.09000000000015
192,0.0989999999999327,0.46699999999987085,5.476000000000113,2.3230000000000928,48.81700000000001
193,0.010000000000218279,0.44699999999988904,5.199999999999818,2.4610000000000127,166.92399999999998
194,0.009999999999990905,0.47499999999990905,5.397000000000162,2.6639999999999873,78.03800000000001
195,0.009000000000014552,0.44699999999988904,5.129000000000133,2.3320000000001073,61.000999999999976
196,0.009000000000014552,0.43499999999994543,4.971000000000004,2.3199999999999363,116.04300000000012
197,0.009999999999990905,0.4619999999999891,5.231999999999971,2.326999999999998,45.94100000000003
198,0.008000000000038199,0.41599999999994,4.72199999999998,2.1920000000000073,101.96399999999994
199,0.009000000000014552,0.42800000000011096,4.884999999999991,2.178000000000111,60.430000000000064
200,0.008000000000038199,0.3989999999998872,4.513999999999896,2.0750000000000455,90.17000000000007
201,0.015000000000000124,0.5169999999999995,4.8340000000000005,1.6479999999999997,59.378
202,0.01099999999999568,0.47400000000000375,5.493000000000009,2.5289999999999964,130.55900000000003
203,0.009999999999990905,0.46800000000001774,5.5330000000000155,2.2339999999999804,175.636
204,0.010999999999967258,0.4689999999999941,5.346000000000004,2.4010000000000105,169.79400000000004
205,0.009999999999990905,0.4630000000000791,5.425000000000068,2.3980000000000246,138.34000000000003
206,0.009999999999990905,0.46500000000003183,5.517000000000053,2.3700000000000045,92.31999999999994
207,0.010999999999967258,0.44500000000005,5.210000000000036,2.4149999999999636,81.44200000000001
208,0.009000000000014552,0.4550000000000409,5.412000000000035,2.3859999999999673,33.07299999999998
209,0.010000000000104592,0.44700000000000273,5.13799999999992,2.3969999999999345,147.72500000000002
210,0.009000000000014552,0.45900000000006,5.36200000000008,2.216999999999871,57.590999999999894
211,0.009999999999990905,0.44800000000009277,5.095000000000027,2.36200000000008,66.577
212,0.009999999999990905,0.45699999999987995,5.12299999999982,2.3840000000000146,29.626999999999953
213,0.009000000000014552,0.4779999999998381,5.382999999999811,2.620999999999867,61.298
214,0.009999999999990905,0.4679999999998472,5.2309999999999945,2.4579999999998563,143.78700000000003
215,0.010999999999967258,0.4660000000001219,5.3279999999999745,2.383000000000038,95.03300000000013
216,0.010999999999967258,0.45900000000006,5.184999999999945,1.66599999999994,61.32999999999993
217,0.008999999999787178,0.4379999999998745,4.938000000000102,2.3079999999999927,59.34199999999987
218,0.009000000000014552,0.4410000000000309,4.908999999999878,2.05600000000004,43.16199999999981
219,0.009000000000014552,0.43200000000001637,5.211000000000013,2.3439999999998236,108.64599999999996
220,0.009000000000014552,0.43200000000001637,4.91599999999994,2.1679999999998927,36.91500000000019
221,0.0129999999999999,0.4590000000000001,4.807,2.0889999999999986,47.80800000000001
222,0.010000000000005116,0.4089999999999989,5.124000000000002,2.2489999999999952,59.236999999999995
223,0.008000000000009777,0.40099999999999625,4.707999999999998,2.0279999999999916,73.95399999999998
224,0.012000000000000455,0.5319999999999823,5.384999999999991,2.0139999999999816,56.09900000000002
225,0.010000000000047748,0.478999999999985,5.095000000000027,2.116999999999962,39.673
226,0.009999999999990905,0.4630000000000223,4.562999999999988,2.052000000000021,146.52300000000002
227,0.008999999999957708,0.40399999999999636,4.65500000000003,2.0509999999999877,42.68299999999999
228,0.009000000000014552,0.39999999999997726,4.574999999999932,2.089999999999918,76.99799999999993
229,0.009999999999990905,0.48700000000008004,4.808999999999969,2.089999999999918,71.19799999999998
230,0.011000000000080945,0.5240000000000009,5.043000000000006,2.1539999999999964,36.01599999999996
231,0.011000000000080945,0.4190000000000964,4.772000000000048,2.1159999999999854,24.562999999999988
232,0.009000000000014552,0.39400000000000546,4.484000000000037,2.0990000000000464,29.41999999999996
233,0.007999999999924512,0.3969999999999345,4.54200000000003,2.0850000000000364,100.11000000000001
234,0.009000000000014552,0.4130000000000109,4.86099999999999,2.11099999999999,106.37700000000007
235,0.009000000000014552,0.41200000000003456,4.784999999999968,2.0090000000001282,32.309999999999945
236,0.009000000000014552,0.3930000000000291,4.507999999999811,2.0279999999997926,29.858999999999924
237,0.009999999999990905,0.42800000000011096,4.598999999999933,2.086999999999989,94.21699999999987
238,0.010999999999967258,0.5340000000001055,4.914999999999964,2.157000000000153,107.90100000000007
239,0.013000000000147338,0.4880000000000564,4.6879999999998745,2.061999999999898,160.346
240,0.011999999999943611,0.40300000000002,4.678000000000111,2.0909999999998945,130.4570000000001
241,0.01200000000000001,0.47100000000000053,4.820000000000001,2.0700000000000003,119.452
242,0.012000000000000455,0.5249999999999773,5.198999999999984,1.554000000000002,140.38599999999997
243,0.009000000000014552,0.4159999999999968,4.83099999999996,2.0679999999999836,56.24799999999999
244,0.013000000000033651,0.38999999999998636,4.576999999999998,2.086999999999989,108.654
245,0.012000000000000455,0.5129999999999768,5.093999999999994,1.5149999999999864,151.723
246,0.009000000000014552,0.4089999999999918,4.861999999999966,2.16599999999994,36.97399999999993
247,0.009999999999990905,0.4519999999999982,4.748000000000047,1.788000000000011,80.19900000000007
248,0.012000000000057298,0.40600000000006276,4.691000000000031,2.0230000000000246,140.80399999999997
249,0.018000000000029104,0.45799999999997,4.764999999999986,2.0739999999999554,24.244000000000028
250,0.009000000000014552,0.5839999999999463,5.7029999999999745,2.2069999999999936,33.32299999999998
251,0.009999999999990905,0.48599999999999,4.812999999999988,2.0670000000000073,148.0619999999999
252,0.009999999999990905,0.5259999999998399,5.004999999999882,2.068000000000211,88.03899999999999
253,0.010999999999967258,0.5860000000000127,4.908000000000129,1.9549999999999272,61.121999999999844
254,0.009999999999990905,0.47299999999995634,4.766000000000076,2.1089999999999236,45.5630000000001
255,0.008000000000038199,0.39200000000005275,4.5219999999999345,2.086999999999989,77.84999999999991
256,0.007999999999810825,0.4099999999998545,4.731999999999971,2.0989999999999327,27.830999999999904
257,0.009999999999990905,0.47199999999998,5.012000000000171,2.1289999999999054,36.781000000000176
258,0.009999999999990905,0.47900000000004184,5.7690000000000055,2.594000000000051,46.41399999999999
259,0.010999999999967258,0.45299999999997453,5.016999999999825,2.1219999999998436,59.24400000000014
260,0.009999999999990905,0.40300000000002,4.729000000000042,2.133000000000038,156.93900000000008
261,0.01499999999999968,0.5780000000000003,4.876999999999999,2.128,158.161
262,0.01300000000000523,0.48099999999999454,5.004000000000019,2.1839999999999975,114.007
263,0.019000000000005457,0.52800000000002,4.973000000000013,1.6730000000000018,64.896000000000015
264,0.009000000000014552,0.4070000000000391,4.7379999999999995,2.126000000000033,25.315999999999974
265,0.007000000000005002,0.38800000000003365,4.496000000000038,2.1129999999999995,12.759000000000015
266,0.009000000000014552,0.39599999999995816,4.496000000000038,2.1440000000000055,111.55600000000004
267,0.012000000000057298,0.5819999999999936,4.894999999999982,2.1270000000000664,51.80400000000009
268,0.009999999999990905,0.4820000000000846,4.72300000000007,2.118000000000052,118.86200000000008
269,0.009000000000014552,0.42600000000004457,4.875999999999976,2.1359999999999673,110.16700000000003
270,0.010999999999967258,0.48099999999999454,4.875,2.149000000000001,29.479000000000042
271,0.009000000000014552,0.46100000000001273,5.053000000000111,2.048000000000002,165.85300000000007
272,0.010999999999967258,0.47499999999990905,5.505999999999858,2.4479999999998654,42.173
273,0.011999999999943611,0.5779999999999745,5.293999999999869,2.87700000000018,26.895999999999958
274,0.009000000000014552,0.4379999999998745,5.073000000000093,2.4370000000001255,117.52800000000002
275,0.009000000000014552,0.42099999999982174,5.614000000000033,2.4099999999998545,90.62699999999995
276,0.010999999999967258,0.4980000000000473,6.041999999999916,2.586999999999989,163.327
277,0.010999999999967258,0.46900000000005093,5.456000000000131,2.3999999999998636,120.30499999999984
278,0.009999999999990905,0.4600000000000364,5.156999999999925,2.3290000000001783,62.60400000000004
279,0.009000000000014552,0.39799999999991087,4.795000000000073,2.2690000000000055,123.92900000000009
280,0.008000000000038199,0.4390000000000782,5.037000000000035,2.29300000000012,103.42899999999986
281,0.013999999999999346,0.5250000000000004,5.5840000000000005,2.532,26.442999999999998
282,0.012999999999998124,0.482999999999997,5.199000000000005,2.4450000000000003,90.118
283,0.01099999999999568,0.4650000000000034,5.300000000000011,2.4819999999999993,175.907
284,0.009000000000014552,0.4590000000000032,5.253999999999962,2.34699999999998,60.16300000000001
285,0.010000000000047748,0.4430000000000405,5.051999999999964,2.3489999999999895,87.30000000000001
286,0.011000000000024102,0.4590000000000032,5.266999999999996,2.325999999999965,160.356
287,0.007999999999924512,0.45899999999994634,5.265999999999963,2.3069999999999027,101.96299999999997
288,0.009000000000014552,0.4550000000000409,5.260000000000105,2.370999999999981,90.41799999999989
289,0.009999999999990905,0.4490000000000691,5.294000000000096,2.358000000000061,25.730999999999995
290,0.009000000000014552,0.4379999999999882,5.076999999999998,2.330000000000041,160.52300000000014
291,0.015000000000100044,0.5489999999999782,5.341000000000122,2.2590000000000146,55.07999999999993
292,0.009999999999990905,0.4459999999999127,5.060000000000173,1.6189999999999145,200.48999999999978
293,0.009000000000014552,0.5389999999999873,5.175999999999931,2.3250000000000455,213.76800000000003
294,0.010999999999967258,0.4680000000000746,5.383000000000038,1.93100000000004,51.88200000000006
295,0.009000000000014552,0.4410000000000309,4.912000000000035,2.2480000000000473,136.76700000000005
296,0.008000000000038199,0.4370000000001255,5.117999999999938,2.2439999999999145,48.067999999999984
297,0.009000000000014552,0.42000000000007276,4.80600000000004,2.2950000000000728,166.57200000000012
298,0.009000000000014552,0.42600000000015825,4.800999999999931,2.1079999999999472,90.08000000000015
299,0.007000000000061846,0.40299999999979264,4.662999999999556,1.9890000000000327,37.190000000000055
300,0.009000000000014552,0.3919999999998254,4.574000000000069,2.0839999999998327,26.60299999999961
301,0.013999999999999346,0.5140000000000002,4.787999999999999,2.0549999999999997,26.442999999999998
302,0.012000000000000455,0.45700000000000074,4.946000000000005,1.5770000000000053,127.15599999999999
303,0.007999999999981355,0.47700000000000387,5.414000000000016,2.430000000000007,99.49299999999997
304,0.009000000000014552,0.4689999999999941,5.323000000000036,2.3859999999999673,58.38500000000005
305,0.009000000000014552,0.4560000000000173,5.1370000000000005,2.4039999999999964,74.32400000000001
306,0.009000000000014552,0.46500000000003183,5.319000000000017,2.375,95.68199999999996
307,0.010999999999967258,0.4800000000000182,5.440000000000055,2.427000000000021,111.01700000000005
308,0.010999999999967258,0.47699999999997544,5.508000000000038,2.5039999999999054,149.24099999999999
309,0.009999999999990905,0.47500000000002274,5.481999999999971,2.5189999999998918,141.90100000000007
310,0.014000000000010004,0.47199999999998,5.443000000000097,2.43100000000004,166.92000000000007
311,0.009000000000014552,0.4660000000001219,5.286000000000058,2.366999999999962,65.52300000000014
312,0.009000000000014552,0.44800000000009277,5.30600000000004,2.41800000000012,120.67999999999984
313,0.009999999999990905,0.4779999999998381,5.480000000000018,2.3989999999998872,130.3520000000001
314,0.009000000000014552,0.4650000000001455,5.2970000000000255,2.326999999999998,79.53800000000001
315,0.015000000000100044,0.4470000000001164,5.135999999999967,2.3710000000000946,108.25099999999998
316,0.009999999999990905,0.4670000000000982,5.2430000000001655,2.3640000000000327,64.09999999999991
317,0.007999999999810825,0.4399999999998272,5.063999999999851,2.3479999999999563,96.87400000000002
318,0.012999999999919964,0.4299999999998363,5.02599999999984,2.183999999999969,61.30199999999991
