i,ml,mom,gmm,cue,el
166,0.006999999999997897,0.1839999999999975,0.8109999999999999,0.33000000000000185,5.592999999999996
167,0.006999999999997897,0.1529999999999987,0.705999999999996,0.31099999999999994,2.3940000000000055
168,0.007999999999995566,0.1490000000000009,0.7139999999999986,0.30700000000000216,1.5720000000000027
169,0.007999999999995566,0.1699999999999946,0.6679999999999993,0.2909999999999968,2.0330000000000013
170,0.006999999999997897,0.1839999999999975,0.7250000000000014,0.357999999999997,4.018999999999998
171,0.007999999999995566,0.1700000000000017,0.7439999999999998,0.6859999999999999,3.655000000000001
172,0.009000000000000341,0.18200000000000216,0.8689999999999998,0.3960000000000008,3.841000000000001
173,0.008000000000002672,0.17999999999999972,0.8419999999999987,0.3410000000000011,5.391999999999996
174,0.007999999999995566,0.1839999999999975,0.8580000000000041,0.30700000000000216,4.216999999999999
175,0.007999999999995566,0.16599999999999682,0.7870000000000061,0.35999999999999943,2.2860000000000014
176,0.006999999999990791,0.16799999999999216,0.7070000000000078,0.3509999999999991,2.2009999999999934
177,0.006999999999990791,0.15099999999999625,0.6820000000000022,0.28300000000000125,2.9279999999999973
178,0.008000000000009777,0.18500000000000227,0.818000000000012,0.4269999999999925,4.201999999999998
179,0.006999999999990791,0.1559999999999917,0.7620000000000005,0.3640000000000043,1.3870000000000005
180,0.007000000000005002,0.17199999999999704,0.8169999999999931,0.3189999999999884,1.6899999999999977
181,0.0129999999999999,0.1750000000000007,0.649,0.26400000000000023,1.7569999999999997
182,0.006999999999999673,0.14700000000000024,0.6470000000000002,0.20999999999999908,1.532
183,0.007999999999999119,0.16999999999999993,0.690999999999999,0.2679999999999989,2.0619999999999994
184,0.007999999999999119,0.17600000000000016,0.7430000000000003,0.2699999999999996,3.08
185,0.00999999999999801,0.3059999999999974,0.9570000000000007,0.41199999999999903,2.9939999999999998
186,0.010000000000001563,0.2049999999999983,0.9450000000000003,0.532,56.227000000000004
187,0.01100000000000989,0.22399999999998954,1.063999999999993,1.2139999999999986,26.644999999999996
188,0.01099999999999568,0.21300000000000807,1.046999999999997,0.487000000000009,10.111999999999995
189,0.010000000000005116,0.21599999999999397,0.9759999999999991,0.6509999999999962,37.26400000000001
190,0.013999999999981583,0.17000000000001592,0.7270000000000039,0.34099999999997976,1.8340000000000032
191,0.007000000000005002,0.14699999999999136,0.6269999999999811,0.21999999999999886,1.2349999999999852
192,0.006000000000000227,0.15500000000000114,0.6520000000000152,0.23399999999998045,1.4509999999999934
193,0.008000000000009777,0.17900000000000205,0.8780000000000143,0.3370000000000175,3.5700000000000216
194,0.0069999999999765805,0.1640000000000157,0.6680000000000064,0.2459999999999809,2.0600000000000023
195,0.007999999999981355,0.18299999999999272,0.8789999999999907,0.3019999999999925,1.7489999999999952
196,0.008000000000009777,0.17700000000002092,0.8020000000000209,0.4560000000000173,5.100999999999999
197,0.008000000000009777,0.17899999999997362,0.8269999999999982,0.6759999999999877,2.5819999999999936
198,0.009000000000014552,0.1950000000000216,0.8569999999999993,0.3499999999999943,4.013000000000005
199,0.0069999999999765805,0.18600000000000705,0.8200000000000216,0.28600000000000136,3.038000000000011
200,0.006000000000000227,0.13700000000000045,0.632000000000005,0.30000000000001137,0.945999999999998
201,0.1899999999999995,0.2110000000000003,0.8470000000000004,0.4110000000000005,70.807
202,0.01099999999999568,0.20700000000000784,0.8850000000000051,0.3019999999999925,1.9539999999999935
203,0.009999999999990905,0.21299999999999386,0.8900000000000006,0.6689999999999969,4.037999999999997
204,0.010000000000005116,0.2079999999999984,0.8930000000000007,0.3020000000000067,3.7139999999999986
205,0.009000000000000341,0.20999999999999375,0.9480000000000075,0.5019999999999953,3.777000000000001
206,0.009000000000000341,0.20000000000000284,0.8700000000000045,0.42499999999999716,20.34299999999999
207,0.01300000000000523,0.23199999999999932,1.0019999999999953,0.8599999999999994,2.9779999999999944
208,0.009000000000000341,0.18600000000000705,0.8099999999999881,0.34900000000000375,3.0270000000000152
209,0.009000000000014552,0.1810000000000116,0.8249999999999886,1.0049999999999955,5.3870000000000005
210,0.01999999999998181,0.2189999999999941,1.1069999999999993,0.3550000000000182,3.813999999999993
211,0.009000000000014552,0.19700000000000273,0.8389999999999986,0.3359999999999843,2.2159999999999798
212,0.010000000000019327,0.21100000000001273,0.9440000000000168,0.6209999999999809,5.150000000000006
213,0.019000000000005457,0.21700000000001296,0.8720000000000141,0.6380000000000052,2.497000000000014
214,0.009999999999990905,0.18599999999997863,0.8300000000000125,0.46000000000000796,3.424999999999983
215,0.008000000000009777,0.1810000000000116,0.7719999999999914,0.3739999999999952,2.1149999999999807
216,0.01300000000000523,0.18099999999998317,0.8940000000000055,0.563999999999993,58.254999999999995
217,0.007000000000005002,0.15200000000001523,0.6680000000000064,0.242999999999995,2.3829999999999814
218,0.008000000000009777,0.19300000000001205,0.9010000000000105,0.5330000000000155,37.82599999999999
219,0.009000000000014552,0.17799999999999727,0.8420000000000414,0.3480000000000132,5.449000000000012
220,0.008999999999957708,0.17300000000000182,0.7589999999999577,0.5149999999999864,53.46600000000001
221,0.014000000000000234,0.2469999999999999,0.7700000000000005,0.31099999999999994,1.5820000000000007
222,0.006999999999999673,0.15000000000000036,0.6740000000000013,0.2320000000000011,1.3010000000000002
223,0.009000000000000341,0.1819999999999986,0.8130000000000006,0.6620000000000008,1.7230000000000008
224,0.009999999999999787,0.21199999999999974,0.9459999999999997,0.4480000000000004,2.3870000000000005
225,0.009000000000000341,0.18799999999999883,0.7590000000000003,1.0150000000000006,23.468999999999998
226,0.009000000000000341,0.1939999999999955,0.8119999999999976,0.3260000000000005,2.183
227,0.009000000000000341,0.1909999999999954,0.875,0.2959999999999994,3.1940000000000026
228,0.009000000000000341,0.1769999999999996,0.7569999999999979,0.23199999999999932,4.213000000000001
229,0.007999999999995566,0.20300000000000296,0.8360000000000056,0.4369999999999976,4.75
230,0.008000000000002672,0.1769999999999996,0.730000000000004,0.2980000000000018,2.1310000000000002
231,0.009999999999990905,0.19400000000000261,1.0630000000000024,0.4000000000000057,40.325
232,0.012000000000000455,0.2459999999999951,1.0949999999999989,0.46999999999999886,3.8599999999999994
233,0.016000000000005343,0.19599999999999795,0.9690000000000083,0.4350000000000023,3.6329999999999956
234,0.010000000000005116,0.20399999999999352,0.8980000000000103,0.3499999999999943,3.4909999999999997
235,0.007999999999995566,0.17600000000000193,0.8349999999999937,0.29700000000001125,2.826999999999998
236,0.007999999999981355,0.1740000000000066,0.7299999999999898,0.3049999999999784,2.080999999999989
237,0.009000000000014552,0.1910000000000025,1,0.570999999999998,12.545000000000016
238,0.007000000000005002,0.1699999999999875,0.6850000000000023,0.2939999999999827,2.414999999999992
239,0.007999999999981355,0.18700000000001182,0.9660000000000082,0.44999999999998863,4.257999999999981
240,0.007000000000005002,0.1799999999999784,0.8220000000000027,0.34899999999998954,2.530000000000001
241,0.013999999999999346,0.20999999999999996,0.7409999999999997,0.3070000000000004,2.425
242,0.009999999999999787,0.18499999999999872,0.9369999999999994,0.32899999999999885,3.5069999999999997
243,0.008000000000000895,0.18799999999999883,0.766,0.3200000000000003,26.470000000000002
244,0.00999999999999801,0.19599999999999795,0.8399999999999963,0.29399999999999693,2.1939999999999955
245,0.009000000000000341,0.2959999999999994,0.902000000000001,0.4540000000000006,4.658999999999999
246,0.00999999999999801,0.2049999999999983,0.9590000000000032,0.632000000000005,4.534000000000006
247,0.012000000000000455,0.26200000000000045,0.9329999999999998,0.8719999999999999,4.902000000000001
248,0.007999999999995566,0.19200000000000728,0.8500000000000085,0.6359999999999957,3.617999999999995
249,0.015000000000000568,0.1740000000000066,0.8140000000000072,0.695999999999998,2.4000000000000057
250,0.008000000000009777,0.16799999999999216,0.6700000000000017,0.2819999999999965,2.9679999999999893
251,0.010000000000005116,0.20399999999999352,0.8789999999999907,0.32399999999999807,33.101
252,0.009000000000000341,0.18999999999999773,0.9739999999999895,0.35899999999999466,2.646000000000001
253,0.009000000000000341,0.18799999999998818,0.7869999999999919,0.3810000000000002,2.0690000000000026
254,0.007999999999995566,0.1770000000000067,0.7590000000000003,0.37300000000000466,2.451999999999998
255,0.007000000000005002,0.17900000000000205,0.8260000000000076,0.3119999999999976,1.8859999999999815
256,0.008000000000009777,0.17900000000000205,0.8920000000000243,0.2669999999999959,9.789999999999992
257,0.009000000000014552,0.1880000000000166,0.8230000000000075,0.38999999999998636,3.6440000000000055
258,0.00899999999998613,0.2079999999999984,0.9980000000000189,0.3540000000000134,3.8700000000000045
259,0.008000000000009777,0.1839999999999975,0.9210000000000207,0.27000000000001023,3.649000000000001
260,0.008000000000009777,0.16499999999999204,0.688999999999993,0.3009999999999877,1.8060000000000116
261,0.04400000000000048,0.20000000000000018,0.8330000000000002,0.30299999999999994,3.0460000000000003
262,0.008999999999998565,0.19700000000000095,0.9870000000000001,0.645999999999999,238.043
263,0.010000000000019327,0.3060000000000116,0.8029999999999973,0.3240000000000123,5.498999999999967
264,0.007999999999981355,0.17699999999996407,0.8650000000000091,0.4219999999999686,3.062999999999988
265,0.006000000000028649,0.132000000000005,0.5519999999999641,0.2259999999999991,1.3149999999999977
266,0.007999999999981355,0.17900000000003047,0.8059999999999832,0.3240000000000123,4.843999999999994
267,0.007000000000005002,0.16300000000001091,0.7239999999999895,0.3140000000000214,1.7090000000000032
268,0.007000000000005002,0.16299999999995407,0.7629999999999768,0.7810000000000059,3.194000000000017
269,0.007999999999981355,0.16800000000000637,0.7169999999999845,0.3149999999999977,4.198999999999955
270,0.007000000000005002,0.16800000000000637,0.7720000000000482,0.3149999999999977,2.747000000000014
271,0.012999999999976808,0.15899999999999181,0.81899999999996,0.27899999999999636,5.9360000000000355
272,0.012999999999976808,0.16599999999999682,0.8309999999999604,0.6899999999999977,5.156999999999982
273,0.006999999999948159,0.14100000000001955,0.6899999999999977,0.2370000000000232,1.822999999999979
274,0.007999999999981355,0.16700000000003,0.7740000000000009,0.28400000000004866,5.68100000000004
275,0.007999999999981355,0.16599999999999682,0.7629999999999768,0.26499999999998636,2.4739999999999895
276,0.008000000000038199,0.17700000000002092,0.8210000000000264,0.27499999999997726,58.019000000000005
277,0.007000000000005002,0.15999999999996817,0.6619999999999777,0.375,2.059000000000026
278,0.006000000000028649,0.12599999999997635,0.5409999999999968,0.18999999999999773,1.468999999999994
279,0.007000000000005002,0.1349999999999909,0.6240000000000236,0.24099999999998545,3.1410000000000196
280,0.007000000000005002,0.1360000000000241,0.5690000000000168,0.2270000000000323,1.4259999999999877
281,0.0129999999999999,0.20199999999999996,0.6209999999999996,0.24800000000000022,1.9160000000000013
282,0.0129999999999999,0.15000000000000036,0.6369999999999987,0.2289999999999992,3.609
283,0.0129999999999999,0.1739999999999995,0.8140000000000001,0.5210000000000008,9.263000000000002
284,0.0070000000000014495,0.15899999999999892,0.7489999999999988,0.28500000000000014,2.4599999999999973
285,0.0070000000000014495,0.16799999999999926,0.7680000000000007,0.32399999999999807,2.937000000000001
286,0.007000000000005002,0.17999999999999972,0.7590000000000003,0.24500000000000455,19.054000000000002
287,0.008000000000002672,0.1600000000000037,0.6829999999999998,0.6289999999999978,16.165000000000006
288,0.007999999999995566,0.16599999999999682,0.7130000000000081,0.3329999999999984,1.3569999999999993
289,0.007000000000005002,0.24800000000000466,0.703000000000003,0.2779999999999916,2.049999999999997
290,0.007999999999995566,0.17300000000000182,0.8220000000000027,0.5669999999999931,3.939000000000007
291,0.022999999999996135,0.20699999999999363,0.7550000000000097,0.43900000000000716,2.7010000000000076
292,0.007999999999995566,0.16200000000000614,0.8960000000000008,0.367999999999995,3.128
293,0.006999999999990791,0.16600000000001103,0.7379999999999995,0.3089999999999975,3.9879999999999995
294,0.008000000000009777,0.1770000000000067,0.8340000000000032,1.1299999999999955,23.47999999999999
295,0.008000000000009777,0.1629999999999967,0.7609999999999957,0.5529999999999973,27.36800000000001
296,0.006000000000000227,0.11299999999999955,0.5169999999999959,0.1670000000000016,0.7589999999999861
297,0.007000000000005002,0.1670000000000016,0.7839999999999918,0.39500000000001023,2.0030000000000143
298,0.007000000000005002,0.17200000000002547,0.7199999999999989,0.4449999999999932,3.046999999999997
299,0.012000000000000455,0.1379999999999768,0.6289999999999907,0.2560000000000002,2.4979999999999905
300,0.007000000000005002,0.16399999999998727,0.7729999999999961,0.3599999999999852,2.563999999999993
301,0.04300000000000015,0.19899999999999984,0.8489999999999993,0.35999999999999943,4.033999999999999
302,0.009000000000000341,0.20400000000000063,0.9190000000000005,0.5289999999999999,3.3500000000000014
303,0.009000000000000341,0.2010000000000005,1.009999999999998,0.5140000000000029,2.532
304,0.010000000000001563,0.20500000000000185,0.8359999999999985,0.28999999999999915,1.9619999999999997
305,0.007999999999999119,0.1720000000000006,0.6989999999999981,0.24099999999999966,2.3100000000000023
306,0.009000000000000341,0.1769999999999996,0.8000000000000007,0.3309999999999995,2.9480000000000004
