i,var,beta,ml,mom,gmm,cue,el
3787,x5,1,1.0623536686218278,1.0958903438479883,1.3463943723285323,1.3535776959492507,1.2056488765517128
3788,x1,1,1.0578884418184653,1.0710980095441243,1.166133105070164,1.1858573010553948,1.0785867981279416
3788,x2,1,0.9234017639581352,0.9519307350068313,1.0893318349421888,1.0965699266905091,1.0003723268968416
3788,x3,1,0.9771633620195084,0.9580911058497561,1.0141629376885533,1.0304505315583035,0.9821575896739912
3788,x4,1,1.2717238373061097,1.2614896866705272,1.3627837763504567,1.3467922101528562,1.2640466299880937
3788,x5,1,1.0370678902118187,1.030198633788827,1.1197012501859542,1.126151565319246,1.0632807105434896
3789,x1,1,1.096950775268823,1.1056309207378725,1.1452580590202246,1829.462667772795,1.1367365946017702
3789,x2,1,1.0389029969730412,1.062177293356014,1.1216865404668421,-515.7781801840916,1.1084188766561862
3789,x3,1,0.9544941664493237,0.988472125439407,1.035586775783712,-574.2126940019965,1.0210182850233445
3789,x4,1,1.0535977711032607,1.0732209111088085,1.1372666995871625,1104.9726815031956,1.0868227988034518
3789,x5,1,1.1126285197977457,1.091552123100149,1.1432036343902474,1108.4704177999085,1.116471935760668
3790,x1,1,0.8717773312143251,0.8857810353510758,0.9034644047664037,0.9174032069338698,0.8837975567870325
3790,x2,1,0.8848872259479572,0.8932857033518298,0.9823167363112064,0.9508839756595864,0.9007308980419002
3790,x3,1,0.946925333839677,0.9409231165154303,1.0057499264072507,1.0218377916660395,0.9709635789306184
3790,x4,1,1.2473409404987843,1.288354331050109,1.3906420768244798,1.3932886344842845,1.33108230226947
3790,x5,1,1.0951162371826657,1.1348454838655582,1.1893440893197074,1.170638751832918,1.1001037648233714
3791,x1,1,1.0461437228734503,1.0484834570040797,1.0496364460668202,1.0657629586358313,1.0363443383170747
3791,x2,1,1.11010797651249,1.0858771016338742,1.1094710655753983,1.1185086947027063,1.0748920877198431
3791,x3,1,1.0456155781240455,1.0553133707637565,1.1163314274332066,1.1247548313952525,1.0911116542942816
3791,x4,1,0.8180036023515939,0.8283650318224126,0.8394038514624624,0.8443208540741456,0.8357751492354716
3791,x5,1,0.9741741653395312,0.9700294855599877,1.0068441958849879,1.0138829771736597,0.9627017609002115
3792,x1,1,0.9939784518911535,0.9879571595572911,1.0337711819454583,1461.3087494371769,0.9988905485048871
3792,x2,1,0.9018467562255633,0.8869168775769861,0.9276905996082141,-125.31550569929658,0.8775194105492358
3792,x3,1,0.9823594789333102,0.9749432983490888,1.0093486236710774,17.618571463721686,0.9804042619984461
3792,x4,1,0.9258392674255238,0.9339022808807862,1.018347116234057,1161.9753941106999,0.9487022792527322
3792,x5,1,1.0961845955156606,1.1006967046777003,1.1937598850170874,-1207.6905103999197,1.1220057516610678
3793,x1,1,1.1688966606671762,1.190253183522749,1.2606216389524934,116.53414114804994,1.2403138180939506
3793,x2,1,1.1534249257718074,1.1837940224973758,1.2906293084096054,-0.22949356895977235,1.2558792938950065
3793,x3,1,1.1972271056107462,1.208884634117448,1.264923080811886,0.1937415770535009,1.228137569597408
3793,x4,1,0.7515363355714133,0.7800460510592906,0.8922013733242817,-27.54096372615646,0.8498052769303305
3793,x5,1,1.2265810962304864,1.2283365501252774,1.2676433319152782,-12.689509612370147,1.2310399319750736
3794,x1,1,1.0672252329041274,1.0446046442870787,1.2155629133663355,1.237139941262018,1.1300446931732917
3794,x2,1,1.1442313320820854,1.1393381812536647,1.3276072351355641,1.341347903519982,1.2124589485527681
3794,x3,1,1.0299284580440498,1.028321113054683,1.2527427065661532,1.2554576119622498,1.126195424712255
3794,x4,1,0.9485919970232812,0.9295611073505515,1.056312722252694,1.053292706454619,0.9359554717123463
3794,x5,1,1.0628350921887921,1.0363140827789479,1.1757723625684535,1.1770289962002887,1.063573435148463
3795,x1,1,1.0399348713195518,1.0451756291765988,1.1358040833475904,1966.5530662729482,1.0336204065188803
3795,x2,1,1.0003842119564212,1.009864495217577,1.1639957838424484,-149.16633792356734,1.0685879499041613
3795,x3,1,1.0362815490102422,1.0405008399023985,1.2303754490653582,-113.58048561719974,1.080365185959039
3795,x4,1,1.1723080589767825,1.1580483478116204,1.2818093586526529,1626.399420147931,1.2166979448748594
3795,x5,1,0.9744801011523272,0.9812273247336898,1.1010446760767134,811.8033403669637,1.028909517259578
3796,x1,1,0.9069804661733554,0.9089411101491107,0.9194798603878968,0.9210459431703291,0.8913372632952709
3796,x2,1,1.1427600469915316,1.1402640828573036,1.191286615671377,1.1803841086752065,1.1555994436162271
3796,x3,1,1.0198532119397223,1.033867744173235,1.0474892844822,1.04093306094514,1.013695680273378
3796,x4,1,0.972887770887348,0.9688688145001502,0.984199520312293,0.9816156639128889,0.9682007661362204
3796,x5,1,0.9608808694107293,0.9669073415278775,0.9894083916984819,0.982592804518346,0.9517070488965679
3797,x1,1,0.9929848607944842,0.9679554001317042,0.9855203103464767,0.9916023507679314,0.9628804662527665
3797,x2,1,0.9377400213658633,0.912387569219234,0.9477646485678886,0.9546349793128903,0.9227248820547717
3797,x3,1,0.8530114418181124,0.8327542939502535,0.8868045272597708,0.8693812459040415,0.8379144522512606
3797,x4,1,1.1295149140480505,1.1082065163802286,1.1601831108960028,1.1574621755577748,1.131679466584182
3797,x5,1,1.1501432568145413,1.1090155589096549,1.1658608881466703,1.1780146056798502,1.1369701076673213
3798,x1,1,0.9993529633204801,0.9892577445549249,1.027213042427476,3968.3400475937688,1.0018473106375851
3798,x2,1,0.9513959255182779,0.9419722596010421,0.9876622224076609,1810.1327059120645,0.976516901127097
3798,x3,1,1.1098102693747414,1.1166072603580424,1.1521836423231968,7427.286671039073,1.1177203285075867
3798,x4,1,0.9279042621052891,0.8996387720136892,0.9374237147398381,1163.2187355956487,0.9197255151108211
3798,x5,1,1.1226326405606406,1.117176800358003,1.1533717957339251,5615.31092179693,1.126052658724466
3799,x1,1,1.0140581938198399,1.0099482189951956,1.196947829072231,9.049855311602391,1.063899563532728
3799,x2,1,1.0079351756753945,0.9840810385308146,1.096948809426599,0.3554095112630253,1.0554573614323968
3799,x3,1,0.9359963524913986,0.9376474823302958,1.1135099728304743,-1.4173210946324526,0.9946917682411536
3799,x4,1,1.1588539761026375,1.1373814325910778,1.2898495159428889,0.44658844905791023,1.1619535197589332
3799,x5,1,0.975112104438673,0.9673177940759041,1.0927360752960773,-0.4769056038212231,0.9836811943051575
3800,x1,1,1.108477999086453,1.089981039956195,1.161983698288673,26.150184271847586,1.125723677416206
3800,x2,1,1.0947334272601361,1.0810404292746632,1.1322146980305494,-4.232981476771141,1.0869081005325456
