i,var,beta,ml,mom,gmm,cue,el
488,x9,1,0.9509445046901581,0.9584810218213499,1.2303778221290715,351.8342909323958,1.1275822129149249
488,x10,1,0.9829225011565303,0.9865499000464502,1.2698042603305815,808.1763039003222,1.0955655896492034
489,x1,1,1.2099730770715198,1.1935115717745315,1.5283235586211117,2588.6763579385943,1.3578963645468052
489,x2,1,1.2664472433474343,1.2311689231755722,1.5738281575349988,971.9473990376457,1.3502575939458898
489,x3,1,1.0192828119087443,1.0075207313535286,1.263617241365109,-194.70343035667435,1.0752945178991247
489,x4,1,1.2936305793878369,1.2737021931591845,1.687676137490777,1127.8236258137913,1.4316899421921705
489,x5,1,1.2625634865590896,1.2488858114143413,1.6742192820269315,-841.2073349623499,1.45611809048877
489,x6,1,1.183255414587684,1.1755973639914339,1.5513248266758946,1162.4047253278072,1.336488675178264
489,x7,1,1.2926683007768929,1.2678381994783763,1.5918103504465375,-704.9569289621106,1.3828186114136904
489,x8,1,1.210041495468045,1.17382037911927,1.4500866092852203,-928.0564950110441,1.324270249244773
489,x9,1,1.147668264291687,1.1414842571274566,1.409955602142444,821.161979818891,1.2461439746941656
489,x10,1,1.080900801214886,1.0685981383194052,1.3909742427240133,930.6351375575188,1.263646254220792
490,x1,1,0.8485788366402048,0.8629529591437143,1.1664407207451195,11657.15109313342,0.9083498479450466
490,x2,1,0.9564326714915294,0.9546116234101055,1.1598680772748673,2344.0685194304606,1.0168445996639843
490,x3,1,0.9878022019485031,0.9874393068513739,1.2631632957043926,2077.3349654952935,1.0421307515683722
490,x4,1,0.9447232146139946,0.9501111648492622,1.2448495451891237,1357.496844112794,1.0555416738536012
490,x5,1,0.9423234170423747,0.9377468429062128,1.1649190597608907,5711.138050217704,0.9950610749905563
490,x6,1,0.8542241356979108,0.8431736001793266,1.033842817955526,276.5619930065223,0.9274076163952186
490,x7,1,0.881201296180747,0.8761965916913743,1.115450994526039,5039.926910160472,0.8755574733831797
490,x8,1,0.9364552028268313,0.9508677948698938,1.2822690233396408,-482.44691787955645,1.011060590039269
490,x9,1,0.9315348700026804,0.92777334743047,1.2135888996185387,4421.538662662184,0.9598895151812751
490,x10,1,0.945260006828483,0.9483153248507481,1.1992265083331877,755.6678175809209,0.9334498971784375
491,x1,1,0.8859754102659483,0.8873357660928793,1.0376730794526163,10971.270216378087,0.8783589222495675
491,x2,1,0.9338867325383984,0.9360798035607695,1.092784544106729,-5820.119466027431,1.0043527683720304
491,x3,1,1.0007323982110958,0.9848090013750103,1.1851182967555618,-1984.0299260242216,1.0203953129359706
491,x4,1,1.0941815494070857,1.1078774963580762,1.247201888740591,715.983240154136,1.1104807685566345
491,x5,1,0.9479459333893766,0.9478378023275923,1.1251883385041908,1725.3783654150238,0.9437232707656089
491,x6,1,1.0954811886460547,1.1007199848100195,1.2938073893765896,1627.8223511736494,1.1686099290668468
491,x7,1,0.9918316698392937,0.9957147668469434,1.1481184858101312,3680.2505552792413,1.0433353962713712
491,x8,1,1.0972022429440478,1.0854028054856224,1.3044302231160358,-225.3537989489926,1.153377191377747
491,x9,1,0.9250691138407694,0.9175695438692568,1.0788723254470167,1406.290679824192,0.9730051402804782
491,x10,1,1.0236292622130054,1.0098704798121,1.188907562849131,-969.6507127419729,1.0217879997436645
492,x1,1,0.9481467266117963,0.9625760881559289,1.3033994321712152,1190.2877583722693,0.6309101987861939
492,x2,1,0.9202428296171185,0.9490502310434639,1.3430638292184953,737.4497748646294,0.10969587618807909
492,x3,1,0.918612473923908,0.9150669241658196,1.2617347776239327,-438.5208390394776,0.11161498084477572
492,x4,1,1.0377503094821345,1.0408960761866364,1.4498938638872052,986.8413396081886,0.13304944992522152
492,x5,1,0.9643577951600136,0.9745838275521562,1.291490603716382,1476.563185127525,0.11227505086966294
492,x6,1,0.9568041624018583,0.9640320877963441,1.2897165651563052,1145.096371843954,0.1139507489184176
492,x7,1,0.9904579342126595,1.003277504337766,1.2821307441459209,1678.5465882935646,0.1294823180398145
492,x8,1,1.0931530471608886,1.0894991172764552,1.459954476571366,755.4286590441152,0.13244883756120443
492,x9,1,1.0263394508081591,1.0311949792957398,1.3831668546736149,1174.729672205973,0.11554028853191703
492,x10,1,1.0240701120894558,1.0356246513506053,1.3074947463770457,936.6480118169004,0.13395119432565314
493,x1,1,0.9821395290632036,0.9893021631303586,1.3737448296253993,765.4146255138977,1.2381980256351757
493,x2,1,1.0328707161558388,1.0589606945082,1.550026948467825,613.5968712251681,1.3692599243692112
493,x3,1,1.0373597825969834,1.0691068965644166,1.5632901704869078,985.8066304045828,1.4199285527473458
493,x4,1,1.068883062945336,1.0900980353463536,1.5931551710528815,1033.5302530508734,1.4181926398981244
493,x5,1,0.9748468522869814,0.9877292974209124,1.4242839005005743,585.4467328741009,1.2257564108133947
493,x6,1,0.8994237357768559,0.9027237948280016,1.227963469375345,746.2479032336498,1.0379595740806289
493,x7,1,0.9533050407019837,0.9593028826606795,1.395693330718842,944.2979737489516,1.1504142513313107
493,x8,1,0.9086125269620324,0.9389847492567893,1.4041083387380555,832.6716179658432,1.121617397618118
493,x9,1,1.0084808940981886,1.017514660482459,1.548383658382645,766.5234132718356,1.345511254056042
493,x10,1,1.0135149533697214,1.0530657411119462,1.6996585160353936,805.3740657590411,1.4156845673438796
494,x1,1,0.8697725767268385,0.8642080026394495,1.0070712145083656,3088.9365473811104,0.890063660599693
494,x2,1,0.9294345762431759,0.9345835206300095,1.2129331546995241,803.9227796123323,1.0433578009995328
494,x3,1,0.9301799938128424,0.9264275683811491,1.05173894664993,-11.524079117392004,0.9906600212098233
494,x4,1,0.8833109676693309,0.8810860814105536,1.077046039364776,-2276.935694455184,1.055469133865609
494,x5,1,1.0032033045773447,1.0075343486656705,1.20729470775669,453.7179497638341,1.1111168098588253
494,x6,1,0.8854545244628214,0.8803896482291232,1.0519794749616664,-1514.8097496380544,1.0060047856422225
494,x7,1,0.8335931777931859,0.836960551723881,0.9845899065332829,327.75245090285097,0.9508089879276124
494,x8,1,0.8950460096620834,0.8821840890274372,1.0627197496531189,950.4886064020984,0.9118967226748088
494,x9,1,0.9456810678778474,0.9278288285401362,1.1650376772751263,196.13257056620733,1.0459559315986098
494,x10,1,0.9487164752424354,0.9433829846470277,1.0955617688223696,2856.02597643102,0.9570927684381075
495,x1,1,0.8761846016571901,0.873956737896106,1.0825891857830021,3792.418604467589,0.948568252846462
495,x2,1,0.9985259359072731,1.0137816938725874,1.2775191061130382,2069.346453601032,1.081911536965153
495,x3,1,0.9310934291767267,0.9441737810629066,1.1441034266202483,1309.5441152901096,0.9821949102763764
495,x4,1,0.8540981528144337,0.8604193883740191,1.037022180694856,739.3410337428148,0.8678822506730076
495,x5,1,0.9448058170929968,0.9426053464113483,1.1305618605050203,-1125.9690534504352,1.016484746948996
495,x6,1,0.9719272640818349,0.9753972384866363,1.1471409568968685,-815.1712864223415,0.9803048682616919
495,x7,1,0.8980283731526942,0.9174329234062373,1.190533642513868,-576.480905532068,0.998452211963174
495,x8,1,1.0369385401161866,1.0366725735303328,1.3232137597366604,420.1327504230749,1.1297528228887166
495,x9,1,1.0051871152823022,1.0157320488287211,1.2110144116433101,1830.937954834375,1.1114399364299963
495,x10,1,0.9038343079264454,0.9083162935321165,1.118432908082245,-1058.1771607254002,0.9330373407248035
496,x1,1,1.104429856166516,1.0865360117892666,1.4160301427284816,1.6120231373203953,0.6189422072655449
496,x2,1,1.0059379800094221,0.9899065910439785,1.3553593147861969,1.5433345743817144,0.7458099998553488
496,x3,1,1.052630475098364,1.0404111463503662,1.384215310294137,1.891388370462051,0.11318733430358005
496,x4,1,1.159906073654735,1.1458458417700887,1.5824187524135607,1.9326077447709498,0.13356440291165356
496,x5,1,1.2466845735986058,1.2249122253201956,1.6290021455774923,2.0584284815716862,0.14126984017403282
496,x6,1,1.129651557991183,1.1148145752570735,1.480585167553554,1.518011301566562,0.12599972301867024
496,x7,1,1.071955849405988,1.0427112539901713,1.384985727416419,1.56008252682299,0.11216611213360667
496,x8,1,1.0795352647047218,1.0667250530560843,1.4400197275515982,2.0326212416760074,0.7402780923555444
496,x9,1,1.1481209921308266,1.1180817809417047,1.4605285386449456,1.5684371868383216,0.10788128905897221
496,x10,1,1.2017050065789856,1.1880715233242694,1.5365457326561107,1.8325551930478032,0.590020661479473
497,x1,1,0.9483992061839186,0.9490856301289767,1.2278237768804054,1027.1137130735322,0.6074050793623549
497,x2,1,0.9205543325043637,0.9194010209878102,1.1151920783103935,-690.968712128319,0.10209421252730178
497,x3,1,0.8997190247774358,0.8756507978192274,0.9929493750986442,-839.5688065932792,0.10188663381323394
497,x4,1,1.031103931387447,1.0253690887344011,1.2661334625560905,20.715371187274066,0.1224443540239677
497,x5,1,1.1231907575388576,1.137319140651444,1.475185843696558,263.9612655293498,0.1318626754840259
497,x6,1,1.111805544903982,1.099929809776321,1.2973777367647341,119.37513371068215,0.1388451941402002
