i,var,beta,ml,mom,gmm,cue,el
153,x1,0.19300792020411406,0.20135095843962067,0.2020908528108261,0.20039416863759665,0.20553750866050444,0.20033684498233287
153,x2,0.4607827048382729,0.480314213938933,0.4810059817687009,0.5189421359774952,0.5033368643048202,0.4863815533613867
153,x3,-0.07700458146095107,-0.08350941402658067,-0.0813230585858152,-0.057303837298295406,-0.06309955107038709,-0.07114582394861876
153,x4,-0.4790678356415848,-0.4727171331699907,-0.4752906757517459,-0.4956724935875725,-0.5110790232301214,-0.4853727657887238
153,x5,0.14444513433719708,0.1835296450547415,0.18645938343653606,0.17944041466713895,0.1831457977066756,0.1818781359941963
154,x1,-0.01636714777079562,-0.025031400308283155,-0.024542906329592808,-0.028033732312178997,-0.017316456644094754,-0.017649671437840977
154,x2,-0.23406388067763462,-0.19536931065627047,-0.1983831175948719,-0.20110726283531086,-0.21069591709289962,-0.20432012796318383
154,x3,-0.09542995874058252,-0.14403084576809042,-0.14367840246191171,-0.14750415995443253,-0.15691262173811674,-0.1504656836779278
154,x4,-0.2954390238624338,-0.312599029756565,-0.3153294150490266,-0.3382036312668773,-0.35590995267363223,-0.31991348035051126
154,x5,0.10128504388669723,0.08903552523807486,0.08923410406223664,0.1046825335035378,0.08570935478941233,0.09015254446876082
155,x1,0.4370172675465215,0.3948693444035992,0.39739503981211394,0.41991871196166275,0.4205454783338844,0.4020608488788503
155,x2,0.19220972898873123,0.17661129384943342,0.18043325632757554,0.2062027213884749,0.20504504692806785,0.18347353432772479
155,x3,-0.1145580571210188,-0.07258999483121142,-0.0758650049620874,-0.10297788070848027,-0.09785391257852308,-0.07919865185259602
155,x4,-0.06036931964494713,-0.03752785025878929,-0.03926749463514021,-0.04377881828454235,-0.042397145834975884,-0.03755353802739115
155,x5,-0.3024651442916947,-0.24912010501191006,-0.2543705988401049,-0.28329819671622836,-0.2819497163404302,-0.26008205546084856
156,x1,0.12724053707579897,0.13012831782277415,0.1298055528494323,0.1338966184648176,0.13027439867679566,0.13013921746842766
156,x2,-0.18170266989482453,-0.1752506201496226,-0.17402043283553462,-0.18576325872233404,-0.1748551848902424,-0.17485603131492364
156,x3,-0.07033402091578489,-0.0878398905057643,-0.08910543459429078,-0.08874124331808386,-0.088653879747115,-0.08841864559524161
156,x4,-0.028264831257770906,-0.07386968931940034,-0.07383078065151301,-0.07391818289234106,-0.07525246765659971,-0.07477252415939815
156,x5,-0.3627387118641408,-0.3744090347537671,-0.37353446851843286,-0.3773028958664393,-0.3748231481172138,-0.37178814251959164
157,x1,-0.03338208397465603,-0.11093544479694051,-0.10972217578264072,-0.1208399845133882,-0.11281253527868593,-0.11328105612663228
157,x2,0.4844888848656994,0.5570895425297326,0.5556463162725392,0.5865431585485201,0.5660216464417456,0.5525338952673775
157,x3,-0.05420817906858888,-0.009445589239591304,-0.008785524974026925,-9.367982077404885e-4,-0.01531682298211443,-0.011207896596263589
157,x4,0.1267603962603404,0.1258667193806648,0.12452501709939545,0.1322150292624034,0.1333172465036464,0.12815243240597116
157,x5,-0.002658840397614659,0.016663965189767888,0.01456178266089258,0.02904590317081798,0.02854877245497812,0.02033505263084924
158,x1,0.3164437659597731,0.3511111820093132,0.3510190181919229,0.35337799912121054,0.3439117335503833,0.34165554699206513
158,x2,-0.4228965192945851,-0.4574979587232261,-0.4579894805072316,-0.469642215538101,-0.4653856638146311,-0.45745666427831566
158,x3,-0.2638805967027238,-0.1800558861519889,-0.17904122721813462,-0.17091939525923047,-0.18344679280904005,-0.17549826786079253
158,x4,0.21106266716984912,0.28080415479844256,0.2799491448938759,0.27278495782111034,0.2934439139098484,0.2785298360777014
158,x5,-0.07953338686911021,-0.1950981978902465,-0.1965417710825414,-0.2103866469665168,-0.20525939930247686,-0.19850311225125283
159,x1,0.09196157593466525,0.12607662643927883,0.12601522585884387,0.1288160199481137,0.12724690006831846,0.12627045940484247
159,x2,0.11946302532411868,0.13370377299294364,0.13611263136556487,0.1415086603600825,0.13776393783642335,0.13350012278630455
159,x3,-0.27055759338568414,-0.3258991957770053,-0.32446624325962026,-0.3284097671627272,-0.32805068052625996,-0.3253425668958199
159,x4,-0.21429235338531655,-0.29726857674917445,-0.29640986563990385,-0.29891511194356696,-0.30218201054933674,-0.2987227336789631
159,x5,-0.4164472910624548,-0.4424964325503842,-0.4440509371062687,-0.46457658159107845,-0.4577816194089417,-0.4503274734982227
160,x1,0.08267977558947015,0.13831023488450747,0.13872040323582763,0.1412248116686395,0.14276275054000964,0.14082870642949086
160,x2,-0.3923101985362641,-0.4384345562482136,-0.4380943671290401,-0.44609503250298144,-0.45047274228608486,-0.44255744069867575
160,x3,-0.09148065001423822,-0.07047772430740636,-0.07159189768519844,-0.08313524644595409,-0.07153474629595548,-0.07382224037510811
160,x4,0.2808455376457125,0.2556142070530796,0.2527333195643372,0.2540565171826474,0.2559609701264918,0.2518459978373362
160,x5,0.12916437742910136,0.13310711753566695,0.13285091167223656,0.13913458440724802,0.13643957488706493,0.13393268943927622
161,x1,-0.4094349197490288,-0.3747884301808466,-0.3736689002843661,-0.3796716253265268,-0.38655244207416045,-0.3776330136079837
161,x2,0.38685233110219364,0.36470675739186786,0.3623874918304212,0.3684953214173182,0.3721098219255624,0.364892668402513
161,x3,0.34666083313186036,0.3649296041948917,0.3611428236762338,0.3752286738687962,0.37339903303035754,0.366905644390548
161,x4,-0.4879955932272327,-0.43629578431722826,-0.4339820077973944,-0.4401102237542319,-0.44575270726327065,-0.43576793842715206
161,x5,-0.0761946073846142,-0.10633499746991691,-0.10471572217779619,-0.11174094189356172,-0.1178902321797351,-0.1119789386496544
162,x1,0.11211290148074826,0.1302068281311925,0.13068909854354582,0.1273650907514325,0.1262017415156163,0.12370246557557063
162,x2,-0.31572195367658656,-0.29462604562851236,-0.294184909229737,-0.29227328186881585,-0.2884766358855607,-0.2836319334013052
162,x3,-0.01840846283104275,-0.036230351764164614,-0.03398395515893683,-0.038838020052298604,-0.036398942878118797,-0.033911451686960054
162,x4,0.3516993809383063,0.3596428320856655,0.35875747133243596,0.3687560997072861,0.3642158683102994,0.356703066505275
162,x5,-0.04814561759454389,-0.07746349612155813,-0.07628672412156151,-0.08393571793926516,-0.0768641654884428,-0.07828831176860028
163,x1,0.42047444625261365,0.37548784461369455,0.37884933312540653,0.38434318835918696,0.3897244488474273,0.37148957606338
163,x2,0.17968636946165117,0.18944832871269382,0.18766684865510228,0.1934933693179556,0.20321312827031818,0.18626920580095013
163,x3,0.4116010993283775,0.34951311068210156,0.35074759870070427,0.3675456025047409,0.37647033877245983,0.3504286581597015
163,x4,0.3209365577797415,0.2893942097872434,0.29173682440601445,0.31407508287117997,0.30816866739632587,0.29068449080456693
163,x5,-0.03513122799510493,-0.03256658157047741,-0.03563609668415638,-0.03923730924183222,-0.043533919219395645,-0.03405303084540756
164,x1,0.2874959730075586,0.3310430963581595,0.3318817601729197,0.330222868850399,0.3330363023078901,0.3279664744461737
164,x2,0.07862445720329125,0.04706072540041462,0.046928440997218004,0.05272509621271608,0.053175108995223534,0.04661502278087939
164,x3,-0.29243207928395654,-0.20780637762871149,-0.20793994805812577,-0.2032561548053957,-0.20287652374297607,-0.20334493481954272
164,x4,-0.24050901062457686,-0.2154251520767712,-0.21506256363328766,-0.22334513022069347,-0.22156269654467303,-0.21405368436325092
