i,var,beta,ml,mom,gmm,cue,el,time
473,x6,0.8278992609593661,0.7795774177199483,0.9432362330310078,5.059794847483373,1.229271325648009,0.8512412268807625,97.32899999999995
473,x7,-0.4241742836842898,-0.45265609615480185,-0.480164365246797,-2.0346769895936845,-0.28999449847602116,-0.4753112834817627,97.32899999999995
473,x8,0.9384032760718564,0.986083976034074,1.1243334793945328,8.516752331201582,3.249156492336578,0.9155914059852358,97.32899999999995
473,x9,-0.2744370198535966,-0.3496461163066954,-0.34528082681273925,-1.41468476443287,0.06614009760118315,-0.28558978961393866,97.32899999999995
473,x10,-0.30114818006726474,-0.28274476849052627,-0.36819958607425396,-0.3120708700233305,0.12278716077206887,-0.23823474152156182,97.32899999999995
474,x1,0.10279804872860998,0.07220916851108115,0.1692506948308708,0.19993931641007184,0.05542196066936704,0.17619291874935403,60.569999999999936
474,x2,-0.12484806495914169,-0.13973942679787044,-0.0740397219176914,0.07672521653029979,-0.07310367632439148,0.020965858132108522,60.569999999999936
474,x3,0.7188574908120462,0.6699293149203724,0.5866959305998092,0.7562068884503259,0.8051608875035242,0.7598096408810123,60.569999999999936
474,x4,-0.5851318230171266,-0.5861220540489692,-0.6861678502460234,-0.4630100101614302,-0.37241184664619226,-0.5013134826913357,60.569999999999936
474,x5,0.2860258150597499,0.2613544805370689,0.2800678192904573,0.29699383560282905,0.2222525578684708,0.4065165246545878,60.569999999999936
474,x6,-0.9180475396462456,-0.7249581371994055,-0.5323914894059076,-0.5294608822891972,-0.6283367455560532,-0.6806684395253891,60.569999999999936
474,x7,-0.6819172068123657,-0.6443293260712067,-0.5588053188129539,-0.7471640723172419,-0.8030697317394524,-0.50893050620283,60.569999999999936
474,x8,-0.3608881540281549,-0.35976327135305164,-0.3300362774852188,-0.39480892170358167,-0.18760364760298495,-0.271761295518595,60.569999999999936
474,x9,-0.5318911128289419,-0.40039000204788955,-0.17839639014773484,-0.16275342956210345,-0.5641961699930683,-0.38122176364406113,60.569999999999936
474,x10,0.16833739099422895,0.14329694875979923,0.14932478789027337,0.42603150407685686,0.16282871928364773,0.17853590341853876,60.569999999999936
475,x1,0.4672649421708446,0.43311699058950753,0.3893826770699231,0.544407946407311,0.46641143199853796,0.32485103447134056,34.89599999999996
475,x2,-0.5429553894639763,-0.5938406252987541,-0.5791739333015047,-0.7041325818075415,-0.7018604267819628,-0.6245277592735983,34.89599999999996
475,x3,0.9861214862003154,0.9533014211958631,0.8715920558555483,1.1461199611610782,1.2336496539097652,0.8438561677348126,34.89599999999996
475,x4,0.7573530947625275,0.7671403490833408,0.6924756856461961,1.0099103441427024,1.1893635375659573,0.7060181790139926,34.89599999999996
475,x5,-0.36062703165468346,-0.33516766045950513,-0.30556230290678454,-0.29601798409535296,-0.6537765779558685,-0.3038383329960769,34.89599999999996
475,x6,-0.9450728498807067,-0.8877942798108673,-0.845615871578077,-1.0002281368609733,-1.3039651697204924,-0.8965127277846499,34.89599999999996
475,x7,-0.9066180485711792,-0.8620573909057904,-0.8103775451125282,-0.922105889415197,-1.2376836176496844,-0.8168440275961889,34.89599999999996
475,x8,0.3721520838811141,0.3730529099946836,0.31901431854583073,0.597548303104513,0.6397679795764868,0.3357136833928094,34.89599999999996
475,x9,0.03140593472226394,-0.026964232255003873,-0.04735214035513016,-0.01379333260723483,0.16753133815918972,-0.04072312427214926,34.89599999999996
475,x10,0.8727002701539679,0.8745471554546054,0.7985667554729444,0.9625802648342672,0.962356485070543,0.8332279842549071,34.89599999999996
476,x1,0.14628802855217615,0.13631800043921108,0.1516099112798748,0.17128148318598152,0.164844039749921,0.11848630727017848,69.06299999999987
476,x2,-0.11125828259198978,-0.0838792221148588,-0.09288647425119409,-0.06069974045555535,-0.04482505624255885,-0.06128485682179874,69.06299999999987
476,x3,-0.7402394204330163,-0.7745830746399284,-0.7352660959493876,-0.8606277895609338,-0.8275247821366147,-0.805648741054495,69.06299999999987
476,x4,0.08104002681940936,0.04061942956084177,0.05713317405451507,0.06144772188991113,0.018208361970239173,0.013088302056445265,69.06299999999987
476,x5,0.3779522191300202,0.35475398034687633,0.3456715411333901,0.3901184888426979,0.41496617371153177,0.36841053280829705,69.06299999999987
476,x6,0.6377600591290027,0.7223204394881901,0.677383545047057,0.7729554844969346,0.7652672087346412,0.6846589755870367,69.06299999999987
476,x7,-0.0422762340850793,-0.0376241238478556,-0.03529233730995866,0.03514032434498414,0.038450348428973616,-0.006847638399163562,69.06299999999987
476,x8,-0.09712384739000346,-0.14074997002410114,-0.09672443206350284,-0.11707945625339222,-0.07250441293572724,-0.13194538407732498,69.06299999999987
476,x9,0.34321185559687817,0.3617876073203783,0.33407552829392195,0.4054067169527989,0.3954402506421679,0.3703808482119946,69.06299999999987
476,x10,-0.2851856787033893,-0.2678699829587354,-0.27663996706080757,-0.3312332325836775,-0.27776117265902667,-0.2763759501326972,69.06299999999987
477,x1,-0.13049254313633973,-0.20102582925452728,-0.20550123242876434,-0.1734479876598932,-0.22983943291640657,-0.18362821697930443,57.483999999999924
477,x2,0.6497391469650304,0.7529469528735524,0.7180694795240025,0.9123512130247615,1.0342702510374835,0.7867333104719363,57.483999999999924
477,x3,-0.049985371622479735,-0.08473428738449246,-0.06780736049469308,-0.11478691602711225,-0.15776507939634693,-0.10789030202493768,57.483999999999924
477,x4,0.35439381276115633,0.30547933550255124,0.31306724957502713,0.3651780943823081,0.49369311154857276,0.3023982702105323,57.483999999999924
477,x5,-0.1876236812737131,-0.21995339690950355,-0.19708376820351073,-0.24476872497376062,-0.27447371022980244,-0.2646781887473739,57.483999999999924
477,x6,0.2984968633594336,0.19536451001650404,0.20438266572668418,0.19236762851404082,0.15008528358884676,0.2386843906836121,57.483999999999924
477,x7,0.04794253873919341,0.04436510085239271,0.03840616245715562,0.042661774271335766,0.2001335831919304,0.037169384709956656,57.483999999999924
477,x8,-0.998363703875721,-1.0019722302007794,-0.9880582354981187,-1.093390494851165,-1.1959566784385183,-1.0259700352244088,57.483999999999924
477,x9,0.8147593041579091,0.9420995927016901,0.9265478163058176,0.985150703355113,1.1077759051613028,0.915163015362245,57.483999999999924
477,x10,-0.030852046426670943,-0.00287935132142457,-0.0016716313317452504,0.008705567869548004,0.14318828760201016,-0.0067604159022528944,57.483999999999924
478,x1,0.08475435656237096,0.10282950500183625,0.254977209483897,0.2831612711482907,0.027203866319519453,0.159359218111159,110.2170000000001
478,x2,-0.19014969783628755,-0.24632500872922686,-0.3595651319959481,-0.26790981293456945,0.3535903385517952,-0.1514255365535241,110.2170000000001
478,x3,0.37613076023645675,0.5719622342790014,1.1736227603567426,0.893900032477509,0.8950564524892741,0.5843217332994273,110.2170000000001
478,x4,0.790528908937707,0.7647562580035729,1.1857204501688028,1.455127428945721,0.8879544137648501,0.795250367982396,110.2170000000001
478,x5,-0.7649226926974766,-0.7431479625629934,-1.524430674061191,-1.2593207981627643,-0.6030767809294795,-0.7349811732205106,110.2170000000001
478,x6,0.07348321128741575,0.06474702180952609,0.10519908037216019,0.5262866443746197,-0.12314501392931293,0.13181429842109854,110.2170000000001
478,x7,-0.983992513890947,-1.051444185492702,-1.6314167378639457,-1.4014234293023524,-1.6528165588494328,-1.0264881791621256,110.2170000000001
478,x8,-0.8558522532734248,-0.9675138471050214,-2.021748819463844,-1.3725907491357099,-1.4808458438845828,-1.0475050763131792,110.2170000000001
478,x9,0.5104912640951069,0.5914809724919928,1.3390979094970046,1.3011680344690482,1.4391504236754222,0.6994896411397561,110.2170000000001
478,x10,-0.21347154080916197,-0.25270089850398575,-0.35213311833418304,-0.19417763196438786,-0.05172904290285878,-0.1661218544857878,110.2170000000001
479,x1,0.06531905186976372,0.13793351572823856,0.19114869076311108,0.2937220587836807,0.7640416817550586,0.20029794530174616,175.37200000000007
479,x2,0.5883197384817773,0.5279682379737926,0.3602519857913349,0.5721078892999258,2.9743237344298734,0.5838642859372135,175.37200000000007
479,x3,0.7069699706159891,0.8058373940651795,1.0108179999964257,0.8955322315181456,3.1169759616858768,0.7861106774700293,175.37200000000007
479,x4,-0.01801963330900369,-0.056074918303388295,0.004528285678960901,-0.03994302284005071,1.3565204883583615,0.08344815424599905,175.37200000000007
479,x5,-0.4846023639657747,-0.48706308768317674,-0.4475074871066528,-0.6030318915793967,-1.930029113517474,-0.4074930894220996,175.37200000000007
479,x6,-0.5513818796461986,-0.592118898812558,-0.5939477768787862,-0.7277044095355991,-1.8440339472214635,-0.6100987019890762,175.37200000000007
479,x7,-0.8259763670626759,-0.7811731289733933,-0.6665630998174334,-0.9207132191723508,-1.911735695651545,-0.7920867492759446,175.37200000000007
479,x8,-0.43022262805288336,-0.46602939064134935,-0.28887080993289227,-0.5002147637289603,-2.3887187243085646,-0.5287073028116485,175.37200000000007
479,x9,-0.8632580771943741,-0.8537301157560508,-0.6710993033744126,-1.0882884093104264,-1.0448586627362961,-0.7761369701898,175.37200000000007
479,x10,0.7269825099996206,0.5992827392501604,0.5661800240703615,0.8500481046819189,2.175968699465747,0.5898917051936698,175.37200000000007
480,x1,-0.7648876419050221,-0.7050561417008329,-0.934522263579651,-0.9518735198114967,-3.663240391604817,-0.671024499797606,67.60800000000017
480,x2,-0.6775507142139945,-0.6092019006921846,-0.9145252828621434,-0.4556893521265769,2.529869245504588,-0.5529080796487412,67.60800000000017
480,x3,0.6081885924803159,0.5602318380212106,0.676509699458119,0.7169672554736937,11.407970350188418,0.6843011950752086,67.60800000000017
480,x4,0.682495603328358,0.7116056177196464,1.1859966472443317,1.4263324184971373,6.231556156007752,0.9797330533869344,67.60800000000017
480,x5,-0.4491387161940459,-0.46149476578328463,-0.7888966288281551,-0.5245887688209474,-12.46763492418442,-0.34857829044646227,67.60800000000017
480,x6,0.4327193833900691,0.5048853674039493,0.9637925528312566,0.9124383802683234,7.705385496378011,0.7883242563601024,67.60800000000017
480,x7,-0.2028449555374101,-0.23282602689889176,-0.3345275838397341,-0.1906490622644909,-1.5854482428782468,-0.15619898252467568,67.60800000000017
480,x8,-0.32168113182058444,-0.4234975172245143,-0.37195738263989264,-0.696550964444531,4.186252716627973,-0.1667689632091433,67.60800000000017
480,x9,-0.9135414226950649,-0.8707001081632255,-0.7816818685133047,-1.2794258052243805,-4.904776021781599,-0.7525615595910073,67.60800000000017
480,x10,-0.7125588176334822,-0.7057429417044553,-0.8556991518890898,-0.7127012538895436,-9.771604205539742,-0.5542742029309731,67.60800000000017
481,x1,0.729539639722613,0.7752907497466617,0.8625291962722891,0.9666067343965465,0.9703180166977542,0.7299422171524614,150.22299999999998
481,x2,-0.3325423801245202,-0.2743219539054324,-0.3438640592909211,-0.3184934405367919,-0.46517665564304844,-0.24431678330566386,150.22299999999998
481,x3,0.5823067871667007,0.66450205631753,0.7283019150548526,0.8359032466523462,0.9594267817849285,0.6955836069485597,150.22299999999998
481,x4,-0.7215849962294285,-0.6933641782622904,-0.7047439864559105,-0.8113105768989579,-0.7137150557926814,-0.663187128891027,150.22299999999998
481,x5,-0.6212169372507191,-0.7442771302970361,-0.891357419054374,-1.0180873352884985,-1.0115418602043742,-0.7044379642921865,150.22299999999998
481,x6,0.19184360790612898,0.22367664968141984,0.22356996573215593,0.31187980884702093,0.40222429005726734,0.18060110913093363,150.22299999999998
481,x7,-0.6219024852280777,-0.6691636589167144,-0.681558228860087,-0.7182439041025193,-0.7447356683140683,-0.6212092952895417,150.22299999999998
481,x8,-0.7591350031783992,-0.7904625696974298,-0.9197991549681118,-0.8963346025789393,-1.1109202975576036,-0.7776384131210652,150.22299999999998
481,x9,-0.4062255570885994,-0.3700059732832488,-0.42487590132297004,-0.5117085387855476,-0.27766711087831175,-0.357153155587449,150.22299999999998
481,x10,0.27649766148801747,0.220419130177794,0.20812037140364442,0.23561383955337667,0.16614381918946905,0.18213096341804808,150.22299999999998
482,x1,-0.2961331525807491,-0.26390069309975867,-0.23686606921330422,-1.0378406891275727,-0.20475396053009326,-0.20441955404675666,85.39700000000002
482,x2,0.9477193223139317,0.9605899311923829,0.885829846954037,1.904951656631552,1.456413895972037,0.7026290769689124,85.39700000000002
482,x3,0.4051655107816743,0.389405976124057,0.3889383974970605,0.8459572737417028,0.23319898948771778,0.2177767760922979,85.39700000000002
482,x4,0.9618371823015937,0.9849640327611536,0.9664722835679909,1.7828317830754865,1.8049316243506157,0.9899369060231458,85.39700000000002
482,x5,0.6103232635527942,0.48956582169655555,0.4302512362578631,0.1919858648435646,0.5092489993324634,0.06468619923525379,85.39700000000002
482,x6,0.4965529137484279,0.45655851074246445,0.46800875343718035,1.312017254748626,0.6644844849254236,0.3181206501987011,85.39700000000002
482,x7,0.2570408260134265,0.2427832571253192,0.22459771399502407,-0.10832723376007926,0.31576738714762326,0.017078385014904354,85.39700000000002
482,x8,0.874426213996637,0.898181218649164,0.7712075689806002,1.7462917803881528,1.5830752953255967,0.6187602459106263,85.39700000000002
482,x9,0.3974975637810989,0.44048750966826483,0.316402200031474,0.22312776121917954,0.8386826493498607,0.40444873891498406,85.39700000000002
482,x10,0.4494351124117393,0.39284934936394283,0.3543594157805484,0.809286919503193,0.5113980179260816,0.1911612888837554,85.39700000000002
483,x1,-0.3963823342806486,-0.35492355854254415,-0.3616518997049499,-0.4368518930535805,-5.132372596146409,-0.4528274077229751,102.57499999999999
483,x2,0.5697054896733589,0.6280129369475917,0.5980364499605713,0.7927553892123582,-3.7545657225870546,0.4348382801519023,102.57499999999999
483,x3,0.5363482971583602,0.5266378589427984,0.4958929363456013,0.7125520335419808,6.1528753457548095,0.4794126877048229,102.57499999999999
483,x4,0.8220936187998098,0.858060222767809,0.8044883368107112,1.1126194929798232,14.695589291547677,0.7239517024808965,102.57499999999999
483,x5,-0.3622336688788149,-0.42924106584113597,-0.46629869631983023,-0.593704154524493,-7.270248699695982,-0.5160482796793169,102.57499999999999
483,x6,-0.29958741001649314,-0.3237689212805109,-0.3235543957150398,-0.4507642087780331,-6.130845355721442,-0.3663757370464852,102.57499999999999
483,x7,-0.953473472111505,-1.0246245774890688,-0.953570414221914,-1.334969365692245,-19.67403395250559,-1.0903120377674793,102.57499999999999
483,x8,0.26146186152102135,0.34759811394030415,0.3101497899850728,0.4366711785637821,5.021997162940527,0.2701227696744181,102.57499999999999
483,x9,0.24560507132808107,0.2947475501367808,0.31027340617852955,0.3476927986467423,9.09153483999529,0.30880075254850575,102.57499999999999
483,x10,0.7430701457333264,0.7457316835948715,0.6966683963692768,0.8695916312869558,7.133370115160007,0.6488918768719603,102.57499999999999
484,x1,-0.917653114272246,-0.9265657053182834,-0.69367859480461,-1.1226954939677631,-8.776227389520752,-0.9492168967218728,167.93200000000002
484,x2,-0.3849695339039114,-0.4101188923155849,-0.23447178161071774,-0.30708584372534775,0.7238586680864207,-0.27901401645045104,167.93200000000002
484,x3,-0.8231758361730198,-0.8158570404851143,-0.6467247044363678,-0.3926726665985112,-9.664213817976405,-1.085871355250131,167.93200000000002
484,x4,-0.6382304492294633,-0.597100579651834,-0.37118641702336497,-0.4863712146792773,-0.851417081758113,-0.37167614993605963,167.93200000000002
484,x5,-0.1891367410636604,-0.11211443165317761,-0.015204592511452696,0.15928030636086576,1.198150428743698,-0.045979487540754906,167.93200000000002
484,x6,-0.21958606030649974,-0.23282391034095015,0.1846789910552401,-0.17750469454301973,10.085891530261009,-0.20223660103978214,167.93200000000002
484,x7,-0.9582713049185535,-0.8615190306484064,-1.044831072252514,-0.75734212086930075,-6.636373093283767,-1.0152782825370987,167.93200000000002
484,x8,-0.7348829137290935,-0.7164325133210737,-0.47757303264511153,-0.8053899093541644,-7.30961054097907,-0.7511254598454522,167.93200000000002
484,x9,0.3217889277572039,0.32016188559757053,0.230947222372332,0.6772270120465704,11.802247088405702,0.14113765771543263,167.93200000000002
484,x10,-0.058212860978272385,-0.05348464903244493,0.21052917929354947,0.9162057668491943,9.469373977328225,0.28974481500431826,167.93200000000002
485,x1,0.12454140556617932,0.1033625510835579,0.29243001017784154,0.16616323069097694,0.08816005416265428,0.21533544017745498,107.04700000000003
485,x2,-0.4803102179208131,-0.5592625608034313,-0.8044731516278643,-0.5099868398733696,-0.5407268636279519,-0.4140159747630593,107.04700000000003
485,x3,0.1283249838025302,0.06435260287080528,0.2655290086838679,0.11809670452099662,0.05202001915322967,0.10374564432322098,107.04700000000003
485,x4,-0.27549283795582824,-0.23425794896084146,-0.39573473639752527,-0.18133291157919879,0.0698781076785653,-0.19269963951954622,107.04700000000003
485,x5,-0.07447435974391792,-0.13938350933151328,-0.23113916919120484,-0.035871094881511176,0.09002409521400871,-0.06682392751673755,107.04700000000003
485,x6,0.3079616269227161,0.29433039720518467,0.5215928926006985,0.38945205736402827,0.3184083609940493,0.39122449037973644,107.04700000000003
485,x7,0.7653588864939866,0.8241478496396211,1.1481506659852132,0.9352123255507319,0.8723577886606072,0.7386993529684568,107.04700000000003
485,x8,-0.6029156761724643,-0.6001619790771786,-0.8186929407626677,-0.5621426942441748,-0.6532108167607669,-0.6145357312345803,107.04700000000003
485,x9,-0.3409491141600105,-0.30340451452854,-0.31557603780456667,-0.2742409052648795,-0.3108934949201698,-0.4694889025303926,107.04700000000003
485,x10,-0.3733633634773035,-0.3492958804982996,-0.4110284321041868,-0.2518629184403267,-0.3782401159320875,-0.22505426905163758,107.04700000000003
486,x1,0.8688821603375232,0.976606314525209,3.6334410161137747,1.2879927516103638,2.663145816851089,1.0903021444650596,60.205999999999904
486,x2,0.8913693044811524,1.0096874971612637,3.656838153234351,1.341653943409301,3.127317213847915,1.078455306842009,60.205999999999904
486,x3,-0.6492552722443585,-0.6432879531133061,-2.211088666470516,-1.0937778243749345,0.02547719788847485,-0.777312572575032,60.205999999999904
486,x4,0.7917728719042516,0.784476078755309,2.883844457882455,1.1897345091944793,1.376613904034052,0.8478009304758085,60.205999999999904
486,x5,0.7790335794070236,0.8124276526546411,3.222176398421011,1.4262688101722745,1.626976716981469,0.9932673684119664,60.205999999999904
486,x6,-0.9497060844532367,-0.9200555453794722,-3.4570731967371797,-1.1892557440714087,-3.5546693869015797,-0.9861911022593001,60.205999999999904
486,x7,-0.34544887762827947,-0.3517199627221982,-1.529007660192329,-0.5307267391217028,-1.2250212970102374,-0.35606317820010264,60.205999999999904
486,x8,-0.7758414585550836,-0.7952152026551144,-2.8806354397933607,-1.2387273397273764,-2.00198588160335,-0.9909719740061476,60.205999999999904
486,x9,-0.5018386064056377,-0.6161525760998928,-2.218316178318044,-0.8342876614071111,-1.7929594075125812,-0.6373393730343595,60.205999999999904
486,x10,-0.7464399494369303,-0.8779402232146254,-3.339173270995756,-1.2695996689611637,-2.3908431373733485,-1.01186992830841,60.205999999999904
487,x1,-0.31162979053775686,-0.3852828190909165,-0.4006931904076732,-0.5125288486229617,-0.4308026564433742,-0.43183051513156157,41.456999999999994
487,x2,0.33660999499607813,0.2994532920602331,0.22463444449878503,0.3402252445414691,0.3892112045650752,0.3718853042621532,41.456999999999994
487,x3,-0.25614795118541767,-0.24358666231069462,-0.24119171438602993,-0.38094204407746457,-0.3709969721987967,-0.2727612750845255,41.456999999999994
487,x4,0.70019820603570615,0.773958643666358,0.689048111422668,0.8132208718089888,0.7183799019883326,0.6566516025733949,41.456999999999994
487,x5,0.06612053042116361,0.061644261292221614,0.026174487653747264,0.08318570541865569,-0.09080456992425594,0.017435286315107996,41.456999999999994
487,x6,-0.586409553879217,-0.5364716799388564,-0.5210590909016078,-0.6825544897567665,-0.6685894514264207,-0.5250138411603059,41.456999999999994
487,x7,-0.08023266836264975,-0.012686086578456674,-0.04287049199614282,-0.09905007905803474,-0.08454463637388558,-0.06532177254877114,41.456999999999994
487,x8,0.11804307497873912,0.04986551099929434,0.01654460415130853,-0.11344004823422135,-0.061050272140575235,0.01313871575167112,41.456999999999994
487,x9,0.6426443652412921,0.574822089630659,0.5454598236077655,0.7236637140637404,0.771565808929751,0.6174375128349421,41.456999999999994
487,x10,0.6544022052818117,0.6250669173675492,0.5216723062360862,0.6273905298313429,0.5962548322380937,0.665431599599635,41.456999999999994
488,x1,-0.4961155688371598,-0.4772148336521038,-0.4188145258065802,-0.5638803952793514,-19.760214802332037,-0.3321599605418737,165.46499999999992
488,x2,0.7031946252715966,0.6365654553401731,0.7376557763376596,1.1163346599626767,38.40748506301449,0.8879214865595618,165.46499999999992
488,x3,-0.9556618665293017,-0.9137897309600671,-0.8864920955447981,-1.1878543181130188,-16.147894323316734,-0.7875167998543996,165.46499999999992
488,x4,-0.8304303867578321,-0.7721826049820892,-0.49790474869504203,-0.9442862524020106,1.8250871316094686,-0.7358818506884971,165.46499999999992
488,x5,-0.8310424706099634,-0.7935630788289331,-0.8921434519211886,-0.8995410451650427,-38.13739385403606,-0.7409481268095498,165.46499999999992
488,x6,-0.8207249005117405,-0.880127586292518,-0.7308741132620012,-1.0868616224849,-15.541596482537019,-0.8195213102409978,165.46499999999992
488,x7,-0.9357255610243689,-0.8372021717776766,-0.734573427909078,-1.0342408423521048,-12.939655299536618,-0.5440384480217952,165.46499999999992
488,x8,0.6610138373195378,0.7474011927712253,0.8430168056210546,1.2177468662193758,27.517097515699255,0.881126768917631,165.46499999999992
488,x9,0.4428113461716008,0.5613208205060062,0.472582261953632,0.790126979829354,10.101810651276283,0.8822375691561024,165.46499999999992
488,x10,0.16970944062330862,0.21584625209300676,0.045239864649223735,0.34510197374749896,11.363009793388521,0.6242456884909452,165.46499999999992
489,x1,-0.2530414482188925,-0.22693250527686265,-0.21917614879326514,-0.34663615981417906,-0.45932997991191554,-0.27469168448235615,110.75900000000001
489,x2,0.7287793517080383,0.7375424997749752,0.7216377930361483,0.824140385670975,0.8518907622840713,0.4797044957131928,110.75900000000001
489,x3,-0.4368380575585914,-0.3590696002875079,-0.3515006990602469,-0.37960237340830505,-0.508262748322417,-0.3667189548649678,110.75900000000001
489,x4,0.33159819547376257,0.36695796311592704,0.35546167090955244,0.44449446924448194,0.31966796937888076,0.2410183262121613,110.75900000000001
489,x5,0.9197567527437129,0.845497746060102,0.7991584734855206,0.9390095440226981,0.8349596153503205,0.764323951809437,110.75900000000001
489,x6,0.06627915794636707,0.047233598995646026,-0.02541686551677557,-0.0014956406576181417,0.2495659571558616,0.15677484020292712,110.75900000000001
489,x7,-0.5457347127405974,-0.5977616248036963,-0.558491549327661,-0.7513390638853277,-1.1243729551371595,-0.7524687871800266,110.75900000000001
489,x8,0.5286433091288918,0.4815662687809543,0.49867574401691517,0.48474307788429094,0.49921709237820444,0.36906447635399875,110.75900000000001
489,x9,0.4526461358532303,0.4373735464576987,0.44687961103731266,0.48759196026940543,0.48594902850342936,0.3243632465939463,110.75900000000001
489,x10,0.591475812491721,0.5452039082406298,0.49470076368613164,0.6205209498918314,0.36602093189502855,0.5717450727133453,110.75900000000001
490,x1,0.4336091084849776,0.43386400743124887,0.4203133354648776,0.4836937457697595,0.7120940815601223,0.49925077512360366,44.94200000000001
490,x2,0.9730734486131178,1.0316590847927567,1.0285879556091426,1.0558047963397674,0.9561464416678863,1.0421152262739939,44.94200000000001
490,x3,-0.8776690216164935,-0.9676800995924306,-0.9367980852188782,-1.0541496534886645,-1.683416000848868,-1.0209123149281696,44.94200000000001
490,x4,0.15193711118840603,0.18172125381417065,0.18389060680755298,0.16257493860797687,0.12112200112762292,0.24264859758436322,44.94200000000001
490,x5,0.3187986398837803,0.4244857150738212,0.41365546408195764,0.4529748807845851,0.33029402084489135,0.27125327494906876,44.94200000000001
490,x6,-0.20694539720300642,-0.26246841857564845,-0.29773177143333746,-0.3094408348265317,-0.5814765090926107,-0.19993046479930576,44.94200000000001
490,x7,0.49797850977152835,0.47414278766544193,0.49038477317773965,0.5282440668933033,0.9308004240813152,0.42434327543536365,44.94200000000001
490,x8,0.8880106976037441,0.8963869925792707,0.8749144918176527,0.9171904774835827,0.9153006425208581,0.9313740658909311,44.94200000000001
490,x9,-0.02366631080456827,-0.10732960626728211,-0.09939391006071815,-0.19718025233684341,-0.3251953253561258,-0.16937688816936658,44.94200000000001
490,x10,0.998537649795374,1.0490985404092075,1.0326721693089929,1.1411771044301973,1.3828137858952396,1.102385938526481,44.94200000000001
491,x1,0.786330474903048,0.8302119098866995,8.798225381704462,1.5259708189467478,2.630893107755619,0.8512574563856423,159.13100000000009
491,x2,-0.26355821378997246,-0.2733415048945644,-3.298622178612002,-0.4188393515548241,0.40003281996981166,-0.04380673675749237,159.13100000000009
491,x3,-0.8491278827699366,-0.8973340121299536,-7.204445507010414,-1.2392193713064676,-1.488937470324748,-0.8327042816525492,159.13100000000009
491,x4,0.6139914034191083,0.5685052496702391,6.617016218926995,1.1102318036193801,2.1717458217216934,0.6502013165291937,159.13100000000009
491,x5,-0.22682785735935762,-0.1187263762615522,-1.6328120364838203,-0.13242484102701355,0.5597640958656585,-0.06152818035069617,159.13100000000009
491,x6,-0.866983517616189,-0.9341216076488682,-8.548856834954218,-1.4685417968146997,-1.6572210310436555,-0.8242678825705505,159.13100000000009
491,x7,-0.743465763200279,-0.6626425168823697,-6.663728654337044,-0.8947980697341578,-1.5154542338334989,-0.7540557876250399,159.13100000000009
491,x8,-0.9240972311730087,-0.8305339642685095,-7.851400285103995,-1.356309209862721,-1.3166792110959624,-0.9750220651197343,159.13100000000009
491,x9,0.1695272315437124,0.05090908603276802,1.4608790069506818,0.3955784445019786,0.8216526467253344,0.18719706240489659,159.13100000000009
491,x10,-0.483803542477809,-0.4272377246248924,-2.1319120493896815,-0.5016553211008488,-0.8143955024447697,-0.24633885805425848,159.13100000000009
492,x1,0.6398981495524794,0.6024323829982465,0.6536192120685491,0.8143444307119508,0.8796039432793448,0.6271674484036506,87.61000000000013
492,x2,0.8863511263302144,0.8399160073367632,0.8968253152120258,1.1315445944398044,1.2437479610518722,0.9092042920416711,87.61000000000013
492,x3,0.12424368873301139,0.15883616001713016,0.21311154281869726,0.2044852612211181,0.27271163623596806,0.23749828940989773,87.61000000000013
492,x4,-0.6687895881729746,-0.6416702761484628,-0.7098338949353016,-0.7680626424681687,-0.8528169550522421,-0.6944255604935949,87.61000000000013
492,x5,-0.45738953937241433,-0.5311949054882145,-0.5481204148825897,-0.6441051087404064,-0.4928871248566672,-0.5719578046533262,87.61000000000013
492,x6,0.5217437386798436,0.6167282074052726,0.6672000313847086,0.7291851547525261,0.7069408431107209,0.6881458445474453,87.61000000000013
492,x7,-0.23502345822865123,-0.23540083305583123,-0.267675985911252,-0.2496327084112488,-0.20006966011816069,-0.3024898765276228,87.61000000000013
492,x8,0.7479433504799888,0.7620761528309616,0.8568149862696084,1.0155479224667927,0.9994771189806646,0.8564979970360651,87.61000000000013
492,x9,-0.42014918043069294,-0.46312435512164735,-0.49131159753497144,-0.6957056559460473,-0.6017167615192803,-0.43162470880980863,87.61000000000013
492,x10,-0.807081400387206,-0.8486501579126149,-0.9017480346795934,-1.0819161476716452,-0.886147595959151,-0.9081165833582239,87.61000000000013
493,x1,0.9789966786353173,0.9494148990496023,0.8724867025381633,0.9619500780834704,1.3109784792676942,1.0192974022747052,215.106
493,x2,0.13859499172022538,0.10344082426704575,0.07709537226762109,0.1445720294022649,0.2104709020825266,0.11330275355694136,215.106
493,x3,0.5619401756868598,0.49647244019259784,0.46911076606735347,0.50854132952548,0.8049031228722778,0.48275503895400085,215.106
493,x4,-0.8593894552330036,-0.924147270346928,-0.8733752452525115,-1.0847447403019896,-1.1952397880455299,-0.9311563896496553,215.106
493,x5,-0.19857426809692924,-0.1784651743829939,-0.1614777369604452,-0.15464244539528846,-0.3886022559860347,-0.16598054011241317,215.106
493,x6,-0.8426454191259684,-0.8630132901746136,-0.8029098736403972,-0.9167251971851317,-1.1040364168839707,-0.8772848501667828,215.106
493,x7,-0.42896268684981353,-0.45949311442530083,-0.42727162880915237,-0.500938843171753,-0.4439647559363174,-0.4822539800309431,215.106
