i,var,beta,ml,mom,gmm,cue,el
711,x5,-0.9321515247895189,-0.9558243523206459,-0.9609257106698236,-1.424480365949137,-1513.7115335155365,-1.047958078794258
711,x6,-0.36638681781675153,-0.3351842449781357,-0.35334589101114466,-0.5341113606205491,-1150.0409996702708,-0.3666533425273151
711,x7,0.4235934620041961,0.39153725761729535,0.39550313200172044,0.5601515187529635,586.0768757136101,0.3782582941566807
711,x8,-0.5578700918790369,-0.5308831528860265,-0.5387871206389035,-0.7986917007532603,-737.0629516779811,-0.6048931890598827
711,x9,0.8159350379636718,0.7777969722502852,0.795553541836731,1.226452203905388,1449.8757333423227,0.8653781515338087
711,x10,-0.7094068610008404,-0.7002252039551571,-0.6998989551594171,-1.0193636171080382,-1314.0750903144879,-0.8028711701091067
711,x11,0.9620369137506184,0.9171098320508307,0.9218512188471827,1.3098192375907731,1372.3510735604848,1.0592714557728635
711,x12,0.03474546438713033,0.10798318563771186,0.13201585595025145,0.1713813281026132,190.73317429589946,0.0864627266676863
712,x1,0.4641443860116492,0.370330203730596,0.3748267925764475,0.47930603828557156,0.5963646159548035,0.36887841378942926
712,x2,0.20277225789069897,0.1758513179618149,0.17601867794673032,0.25342530526786555,0.24397675543671304,0.15466623676264146
712,x3,-0.722656055426332,-0.7864360894969744,-0.7880749106680319,-1.0524727135452852,-1.0173223228507322,-0.8048099296895586
712,x4,-0.8891026086484414,-0.9908051187061181,-0.9895509809190152,-1.2916131142457081,-1.2515828069554689,-1.0556819237758492
712,x5,0.4364812096553139,0.36087824866960033,0.3648604827510164,0.5007248872222503,0.564380103630491,0.35597011295304326
712,x6,-0.5747965503385482,-0.6513507408439617,-0.6539153554247602,-0.9738149591770728,-1.0450238705974004,-0.7700816859995188
712,x7,-0.16270618369870027,-0.2653759325841627,-0.2680330015089417,-0.30330581616682045,-0.4078057699786692,-0.27637335677068536
712,x8,0.18973678803659344,0.24469335387361757,0.24190059051171015,0.36139458625846727,0.256672499148829,0.2678335138664014
712,x9,-0.21518181887404486,-0.1552078623963544,-0.15210589287439913,-0.23209432425682705,-0.1799380150543249,-0.13405401165346464
712,x10,0.6646635602810469,0.7290483152698315,0.7299012740161601,0.9884883281673248,0.9709076980464625,0.7874424864731043
712,x11,0.7798245149207068,0.7773205945828399,0.7734744400060128,1.069729916241548,1.0516663086304692,0.8447259686318125
712,x12,0.8316523849460522,0.8930527167702532,0.891096369460386,1.2319592070925238,1.0905968947828908,0.9577466545380193
713,x1,-0.33492033641399577,-0.4160675940461082,-0.39844873509881384,-0.5949609730440673,-0.7702224001008835,-0.6033599354746748
713,x2,0.9476882184667397,1.1341126357108131,1.1252584947434443,1.8390787650348333,1.8498231177735676,1.3852615311971197
713,x3,-0.20545653829699373,-0.1712316013175611,-0.17697221676972424,-0.3911503359710055,-0.2648436953711533,-0.228207197129997
713,x4,-0.8156269033556794,-0.7751382083909728,-0.7639567898459876,-1.2419873428011912,-1.2890239179154472,-0.9573007531022425
713,x5,-0.6276819185721313,-0.8003531734228352,-0.7869675265131386,-1.295134339173126,-1.5260204922925382,-0.9821769338493398
713,x6,0.8740794579052664,0.9496138270524546,0.9564791255310682,1.5036365311550768,1.3229977302575024,1.0326089635450095
713,x7,-0.9976297415576377,-1.1189359525789786,-1.1066249145084506,-1.8373905709285947,-1.8706268155334909,-1.4188230120749559
713,x8,-0.5560757833681449,-0.6449617843650697,-0.6404857021089224,-1.0003604511782314,-0.9342007957675754,-0.739421476801016
713,x9,-0.29544722415810043,-0.3610223415169982,-0.3530112582671443,-0.5041046177896411,-0.5384025368032012,-0.4225455758699133
713,x10,-0.8749648137001044,-0.8929169880281715,-0.891550483763719,-1.4547842221517129,-1.406890969597418,-1.0021889199311922
713,x11,-0.03392573843164215,-0.09816284711848884,-0.10292365533808213,-0.16879703661517179,-0.0857076006287307,-0.1827427703167232
713,x12,-0.7895312966365622,-0.9151916344723966,-0.9088738066518479,-1.4570961232855022,-1.246702797697828,-1.0340944911915575
714,x1,-0.710760780572482,-0.6866828927095427,-0.6824541873874592,-0.8137499619997669,-0.8292759056067269,-0.7355373708500627
714,x2,0.5880560442608915,0.6046972578976361,0.5992638855244213,0.8053517083568709,0.8810262946806796,0.6251466129309947
714,x3,-0.799969868826152,-0.8029070710837539,-0.793885707435201,-1.0070035887139017,-0.995284090926346,-0.8266157657750952
714,x4,0.5594305462114406,0.5228608042311597,0.5288350944166319,0.718173356922022,0.6935860632762181,0.6217885995322918
