i,var,beta,ml,mom,gmm,cue,el
22,x1,1,1.0464443022530507,1.0610240111426548,1.0741118308513364,1.0749391980032752,1.061908240065372
22,x2,1,1.0017279277412425,1.0229509846058673,1.0438111765016858,1.0472502837317843,1.0294561571133518
23,x1,1,1.0488570563967612,1.0502841794650275,1.0566405279105204,1.0545046520201475,1.0529699853857906
23,x2,1,1.0342311411592033,1.042214293125907,1.04915215238716,1.049995201487129,1.0470739258002006
24,x1,1,0.902331833432193,0.9061486657269268,0.9049225933986127,0.9041266764774238,0.8990123818659825
24,x2,1,0.8900992542142036,0.890792709803322,0.8964742113075801,0.8959052857026011,0.8887374167727268
25,x1,1,1.0750606246671477,1.0876912503241634,1.0913474310033986,1.0911073903749142,1.0881606114154985
25,x2,1,1.0395794206995075,1.0617244176809242,1.0673928720044736,1.066218406725788,1.061589359341406
26,x1,1,1.0257796717379892,1.0196366580246143,1.0340198570747776,1.0379434976001605,1.0379457553301012
26,x2,1,1.0290993534546304,1.024351639301206,1.0547109564928254,1.0556167304021726,1.0507232908688027
27,x1,1,0.9010104217671449,0.8849112466150509,0.9253678563143177,0.9309955419049584,0.9302261290758266
27,x2,1,0.8781441385510697,0.859800595245968,0.9320111399050018,0.9315499985014071,0.8968306639174773
28,x1,1,0.9175220252750548,0.9138925204491835,0.9128378655359807,0.9127531326246002,0.9127170409325204
28,x2,1,0.90027152921561715,0.8900544811010311,0.889726151729491,0.8896075938261964,0.8895520279870662
29,x1,1,1.0017110680896704,1.0181909535446467,1.0243118735234382,1.0320949880417305,1.0130653951566109
29,x2,1,1.0538651122986942,1.0745733885691557,1.100558108627117,1.0990035593050214,1.069625148315478
30,x1,1,0.9782096653691975,0.9844468195364071,0.9641186195885479,0.9733110327594657,0.9660372989011852
30,x2,1,1.0159223901204564,1.017126389916869,1.0043087646954405,1.0116148509091463,0.9954940215012643
31,x1,1,0.9746713899626948,0.9721991054858151,0.9727826023748792,0.9729057646054878,0.9728881847172383
31,x2,1,1.0170108482011573,1.0116773829081516,1.0124487438159282,1.0124090369531447,1.0123789654051272
32,x1,1,1.1372131807827905,1.1397123431484484,1.1342649819110682,1.1332202900481787,1.1313698587470902
32,x2,1,1.1639905807659805,1.1628894143960309,1.1589908369401813,1.1577402881450694,1.1538332256183155
33,x1,1,1.0110862653873742,1.0134074471220855,1.0095581444298256,1.010631770939433,1.0096165038669624
33,x2,1,0.9049548504336649,0.9062218852335469,0.9010325036255058,0.904004132375857,0.902208024630119
34,x1,1,0.9602850966327761,0.9632490874218322,0.963963712735539,0.9652939764703955,0.9639134713132942
34,x2,1,1.0446491840929513,1.056136020485879,1.0625107497263393,1.0616546056900764,1.0589906511325624
35,x1,1,1.0456747809796905,1.0531922404439584,1.0473248374795947,1.041999726337718,1.032828822039611
35,x2,1,1.154791566597392,1.1566957373052986,1.157131830653203,1.1522037470100368,1.1341705976532024
36,x1,1,1.0381411070933209,1.0360229095887212,1.037688739497095,1.037015664346753,1.0369826072469888
36,x2,1,0.9881949401059034,0.984134205868597,0.9853321275196508,0.9851190219703044,0.9850540550069405
